,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.59375,0.53125,0.65625,0.53125,0.40625,0.5,0.0625,3.094357490539551,3.2393808364868164,2.97589111328125,3.251988172531128,3.585379123687744,3.3328499794006348,0.6408625245094299,0.6311874985694885,0.6464750170707703,0.65048748254776,0.6456124782562256,0.6404125094413757,0.9070125222206116,2.809947967529297,2.8409230709075928,2.796193838119507,2.798114538192749,2.7925782203674316,2.8195011615753174
1,0.96875,0.875,0.84375,0.71875,0.65625,0.78125,0.1875,1.5672307014465332,1.598160982131958,1.7728862762451172,2.607404947280884,2.6291866302490234,2.1119165420532227,0.8452374935150146,0.8279374837875366,0.8427624702453613,0.8400124907493591,0.8432499766349792,0.8401250243186951,0.9638875126838684,1.8064367771148682,1.8447668552398682,1.8160150051116943,1.8287827968597412,1.803822636604309,1.8091533184051514
2,0.75,0.96875,0.96875,0.96875,0.84375,0.84375,0.03125,2.097099781036377,1.2804601192474365,1.4274318218231201,1.740659475326538,2.1532890796661377,2.211533784866333,0.89496248960495,0.8813499808311462,0.8912249803543091,0.88714998960495,0.8932124972343445,0.8932124972343445,0.9727374911308289,1.3712307214736938,1.4211978912353516,1.3859050273895264,1.4039552211761475,1.367197036743164,1.3703351020812988
3,1.0,0.9375,0.9375,1.0,1.0,0.96875,0.0625,1.0162347555160522,1.2081646919250488,1.1180436611175537,0.9934537410736084,0.9332425594329834,1.0502421855926514,0.9154250025749207,0.9077625274658203,0.9114999771118164,0.9110249876976013,0.9125249981880188,0.9126124978065491,0.9762874841690063,1.1287896633148193,1.1613378524780273,1.1514779329299927,1.1526929140090942,1.1341273784637451,1.1410961151123047
4,0.84375,0.875,0.875,1.0,0.9375,0.96875,0.15625,1.810275912284851,1.5590465068817139,1.6914963722229004,1.02838134765625,1.0348172187805176,1.014872670173645,0.9234125018119812,0.9190000295639038,0.9193750023841858,0.9247875213623047,0.9214749932289124,0.9251624941825867,0.9776750206947327,0.9877831935882568,1.0057742595672607,1.0063960552215576,0.990391194820404,0.9993230700492859,0.9829875230789185
5,1.0,1.0,1.0,0.96875,1.0,1.0,0.125,0.5088015198707581,0.5905907154083252,0.9031821489334106,0.9675734043121338,0.6397705674171448,0.8413580656051636,0.9299250245094299,0.9269875288009644,0.9258999824523926,0.9290750026702881,0.927174985408783,0.9292125105857849,0.9785000085830688,0.8858559727668762,0.8999485373497009,0.9056888818740845,0.895344614982605,0.8982685804367065,0.8854959011077881
6,0.84375,0.96875,1.0,1.0,1.0,1.0,0.03125,1.5612800121307373,0.6345024704933167,0.46956074237823486,0.3978920578956604,0.5591396689414978,0.6572380065917969,0.932200014591217,0.9296374917030334,0.930762529373169,0.9319124817848206,0.92826247215271,0.9290249943733215,0.9794999957084656,0.8199672102928162,0.8353479504585266,0.8258321285247803,0.8274033069610596,0.8394360542297363,0.8351138830184937
7,1.0,1.0,0.96875,1.0,1.0,0.875,0.21875,0.5631245374679565,0.5194810032844543,0.7463926076889038,0.5201952457427979,0.6967562437057495,1.6381170749664307,0.9338750243186951,0.9308124780654907,0.9321625232696533,0.9330499768257141,0.9297249913215637,0.932449996471405,0.9796624779701233,0.7709361910820007,0.7922537326812744,0.7796655297279358,0.7835469841957092,0.7958140969276428,0.7811168432235718
8,1.0,1.0,1.0,0.84375,1.0,1.0,0.1875,0.6587331295013428,0.5435054898262024,0.4532585144042969,1.491926908493042,0.36711204051971436,0.5283021330833435,0.9340624809265137,0.9329125285148621,0.931237518787384,0.9339500069618225,0.929562509059906,0.9347749948501587,0.9798625111579895,0.7382571697235107,0.7523609399795532,0.751474916934967,0.7446846961975098,0.7646386027336121,0.7293300032615662
9,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.3211875557899475,0.3163100779056549,0.4050852060317993,0.4962647259235382,0.3678146004676819,0.3338347375392914,0.9332125186920166,0.9329000115394592,0.9328625202178955,0.934612512588501,0.9290750026702881,0.9351750016212463,0.9799500107765198,0.7173895239830017,0.7284832000732422,0.7220824956893921,0.7162541151046753,0.7335820198059082,0.7041779160499573
10,1.0,0.9375,1.0,1.0,0.96875,1.0,0.1875,0.4006064236164093,1.2674877643585205,0.6150121688842773,0.5011950731277466,0.45297059416770935,0.6135708093643188,0.9332500100135803,0.9319624900817871,0.9318125247955322,0.9333875179290771,0.9300125241279602,0.9344499707221985,0.9798874855041504,0.6976854205131531,0.7116286158561707,0.704089343547821,0.6959393620491028,0.7087900638580322,0.6874572038650513
11,1.0,1.0,1.0,1.0,0.96875,0.9375,0.21875,0.3327162265777588,0.2607311010360718,0.3177790641784668,0.23619195818901062,0.48348408937454224,1.2585523128509521,0.9323750138282776,0.9314625263214111,0.931237518787384,0.9337249994277954,0.9309124946594238,0.9337124824523926,0.9800124764442444,0.6816547513008118,0.6985538601875305,0.6897474527359009,0.680492103099823,0.6899943351745605,0.6739819049835205
12,1.0,1.0,1.0,1.0,0.78125,1.0,0.3125,0.19059765338897705,0.33561357855796814,0.23037424683570862,0.38837283849716187,1.3720464706420898,0.30312979221343994,0.9327250123023987,0.9308500289916992,0.930762529373169,0.9327999949455261,0.9316499829292297,0.932200014591217,0.9799000024795532,0.6680740714073181,0.6852557063102722,0.6741744875907898,0.6684823632240295,0.6745150685310364,0.6627801060676575
13,1.0,1.0,1.0,0.84375,1.0,1.0,0.125,0.28789225220680237,0.21246442198753357,0.26787179708480835,1.2895101308822632,0.2414838969707489,0.30171823501586914,0.9327124953269958,0.9288125038146973,0.9305124878883362,0.9319249987602234,0.9309250116348267,0.9336875081062317,0.9800999760627747,0.6585230827331543,0.6801264882087708,0.6601882576942444,0.6587651968002319,0.6623276472091675,0.6433166861534119
14,0.96875,1.0,1.0,1.0,1.0,1.0,0.1875,0.4715746343135834,0.2650671601295471,0.21638678014278412,0.2139255702495575,0.16881664097309113,0.44081568717956543,0.9321249723434448,0.929437518119812,0.9291625022888184,0.9318125247955322,0.9307374954223633,0.9333500266075134,0.979912519454956,0.6451826095581055,0.662865400314331,0.6520535945892334,0.6481317281723022,0.6528933644294739,0.6317609548568726
