,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.875,0.59375,1.6301437616348267,1.6175652742385864,0.9793000221252441,0.977400004863739,0.9868999719619751,0.8667861223220825,0.8946011662483215
1,1.0,0.96875,0.75,0.8216467499732971,1.1048836708068848,0.9865999817848206,0.9855999946594238,0.9883999824523926,0.4843864142894745,0.4956882894039154
2,0.96875,0.96875,0.75,0.763359010219574,0.9254132509231567,0.9876999855041504,0.9864000082015991,0.9891999959945679,0.3395964205265045,0.3482109010219574
3,0.96875,1.0,0.53125,0.614922046661377,0.5305121541023254,0.9882000088691711,0.9864000082015991,0.9890999794006348,0.2764967381954193,0.29461395740509033
4,1.0,0.96875,0.84375,0.34895598888397217,0.6999003887176514,0.9886999726295471,0.9865999817848206,0.9894999861717224,0.2455735057592392,0.2544904053211212
5,0.96875,0.96875,0.21875,0.6795178055763245,0.48394131660461426,0.9882000088691711,0.9868000149726868,0.9896000027656555,0.22855190932750702,0.23513676226139069
6,0.875,1.0,0.4375,0.8169338703155518,0.32463470101356506,0.9886999726295471,0.9872000217437744,0.9894000291824341,0.2128654271364212,0.2200630158185959
7,0.96875,1.0,0.375,0.6436445713043213,0.46042564511299133,0.9883000254631042,0.9868999719619751,0.9891999959945679,0.20363029837608337,0.2111947238445282
8,1.0,1.0,0.4375,0.32018014788627625,0.3519228398799896,0.988099992275238,0.9872000217437744,0.9890999794006348,0.19697284698486328,0.20319147408008575
9,1.0,1.0,0.65625,0.24921563267707825,0.3276837468147278,0.9876000285148621,0.9872000217437744,0.9890999794006348,0.1917591243982315,0.1998673528432846
10,1.0,0.96875,0.5,0.20726275444030762,0.3341505527496338,0.9876999855041504,0.987500011920929,0.9890000224113464,0.18593594431877136,0.19398245215415955
11,0.96875,1.0,0.375,0.42519253492355347,0.1798218935728073,0.988099992275238,0.9868000149726868,0.9890999794006348,0.18173232674598694,0.1930379867553711
12,1.0,1.0,0.53125,0.2310543656349182,0.2950921952724457,0.9878000020980835,0.9872000217437744,0.9887999892234802,0.18048423528671265,0.1876474916934967
13,1.0,0.96875,0.5625,0.1679357886314392,0.318209707736969,0.9876000285148621,0.9865999817848206,0.9884999990463257,0.17595909535884857,0.1854059100151062
14,1.0,1.0,0.5625,0.1588241308927536,0.18768955767154694,0.9883999824523926,0.9872000217437744,0.9890000224113464,0.1718055009841919,0.1778615415096283
