,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9706666469573975,0.968999981880188,0.9783333539962769,0.13497468829154968,0.5161922574043274,0.9156000018119812,0.9147999882698059,0.9200000166893005,0.27962493896484375,0.2787984013557434
1,0.9916666746139526,0.9916666746139526,0.9929999709129333,0.15438517928123474,0.060806598514318466,0.9277999997138977,0.9262999892234802,0.930899977684021,0.23428542912006378,0.24163417518138885
2,0.9963333606719971,0.9946666955947876,0.9973333477973938,0.008790149353444576,0.02875719591975212,0.9320999979972839,0.9312999844551086,0.9334999918937683,0.23472775518894196,0.22948864102363586
3,0.9986666440963745,0.9993333220481873,0.9993333220481873,0.028974536806344986,0.06262735277414322,0.9323999881744385,0.9337999820709229,0.9344000220298767,0.22935378551483154,0.2251860797405243
4,0.9993333220481873,0.999666690826416,0.999666690826416,0.004530228674411774,0.009887161664664745,0.9348999857902527,0.933899998664856,0.935699999332428,0.22265127301216125,0.22431327402591705
5,0.9993333220481873,1.0,1.0,0.004527931101620197,0.003144717775285244,0.9358000159263611,0.9358999729156494,0.9362999796867371,0.22475659847259521,0.22397948801517487
6,0.9993333220481873,1.0,1.0,0.007061824202537537,0.0030320617370307446,0.9362000226974487,0.9348999857902527,0.9368000030517578,0.2274133861064911,0.22977831959724426
7,0.999666690826416,1.0,0.999666690826416,0.002034297678619623,0.0045394799672067165,0.9333000183105469,0.9333000183105469,0.9343000054359436,0.2337927669286728,0.2344670444726944
8,0.999666690826416,1.0,1.0,0.003108878619968891,0.002099555218592286,0.9348000288009644,0.934499979019165,0.9351999759674072,0.2351716011762619,0.23535321652889252
9,1.0,1.0,1.0,0.0021834857761859894,0.0015639790799468756,0.9345999956130981,0.9345999956130981,0.934499979019165,0.2367609143257141,0.23663264513015747
