,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,1.0,0.53125,0.36480215191841125,0.44563573598861694,0.8880000114440918,0.890999972820282,0.8949999809265137,0.8310893774032593,0.8263429403305054
1,1.0,1.0,0.5,0.423869788646698,0.38608935475349426,0.8830000162124634,0.8880000114440918,0.8939999938011169,0.721569836139679,0.7177625298500061
2,1.0,1.0,0.625,0.2206697165966034,0.22870385646820068,0.8820000290870667,0.890999972820282,0.890999972820282,0.6516153812408447,0.6494483351707458
3,1.0,1.0,0.5625,0.1417492926120758,0.1807011365890503,0.8849999904632568,0.8930000066757202,0.8939999938011169,0.6003447771072388,0.5997520089149475
4,1.0,1.0,0.5625,0.13029134273529053,0.1350676417350769,0.8870000243186951,0.8930000066757202,0.8939999938011169,0.5636547207832336,0.5590157508850098
5,1.0,1.0,0.6875,0.10744035989046097,0.1960638463497162,0.8830000162124634,0.8889999985694885,0.8939999938011169,0.5393685698509216,0.5334150195121765
6,1.0,1.0,0.5,0.09474445879459381,0.06741445511579514,0.8840000033378601,0.8949999809265137,0.8960000276565552,0.5124147534370422,0.5094463229179382
7,1.0,1.0,1.0,0.09332610666751862,0.09534593671560287,0.8889999985694885,0.8949999809265137,0.8989999890327454,0.49678048491477966,0.4892849326133728
8,1.0,1.0,0.75,0.055825069546699524,0.12108463048934937,0.8859999775886536,0.8920000195503235,0.8960000276565552,0.4811728298664093,0.4738576114177704
9,1.0,1.0,0.53125,0.07926401495933533,0.10161621123552322,0.8859999775886536,0.8970000147819519,0.8939999938011169,0.47017696499824524,0.46260833740234375
10,1.0,1.0,0.59375,0.06561137735843658,0.06619533896446228,0.8859999775886536,0.8920000195503235,0.8960000276565552,0.4566422402858734,0.4502120018005371
11,1.0,1.0,0.4375,0.07779237627983093,0.06653726100921631,0.8870000243186951,0.8930000066757202,0.8949999809265137,0.4482784867286682,0.4423668384552002
12,1.0,1.0,0.34375,0.04834984987974167,0.03452149033546448,0.8849999904632568,0.8960000276565552,0.8970000147819519,0.4375976026058197,0.4306015074253082
13,1.0,1.0,0.5,0.03567396476864815,0.043662939220666885,0.8870000243186951,0.8960000276565552,0.8939999938011169,0.4308171272277832,0.42636212706565857
14,1.0,1.0,0.53125,0.03982795029878616,0.043161649256944656,0.8859999775886536,0.8939999938011169,0.8980000019073486,0.4228297173976898,0.4161788821220398
