,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8955000042915344,0.8931000232696533,0.8953999876976013,0.8924000263214111,0.8938999772071838,0.010549657046794891,0.008372685872018337,0.012873763218522072,0.005548253655433655,0.36486294865608215,0.35982248187065125,0.3723911941051483,0.3710450232028961
1,1.0,1.0,1.0,1.0,1.0,0.8967999815940857,0.8939999938011169,0.8970000147819519,0.8952999711036682,0.8946999907493591,0.0039032604545354843,0.002362603787332773,0.0027784339617937803,0.0029109655879437923,0.37402334809303284,0.36941230297088623,0.3783223330974579,0.3802494704723358
2,1.0,1.0,1.0,1.0,1.0,0.8967000246047974,0.8938999772071838,0.8968999981880188,0.8962000012397766,0.8953999876976013,0.001089700497686863,0.0014804569073021412,0.0017792133148759604,0.0029144813306629658,0.38156387209892273,0.3765862286090851,0.3841773271560669,0.38687241077423096
3,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8942999839782715,0.8966000080108643,0.8962000012397766,0.8944000005722046,0.0005672675324603915,0.0016101924702525139,0.0010824010241776705,0.0006045034970156848,0.3886479437351227,0.38347920775413513,0.3912402093410492,0.3942420780658722
4,1.0,1.0,1.0,1.0,1.0,0.8967000246047974,0.8931999802589417,0.8967999815940857,0.8962000012397766,0.8942000269889832,0.000745816738344729,0.0006974197458475828,0.000600018014665693,0.0006161639466881752,0.39431992173194885,0.3890236020088196,0.39697757363319397,0.3996650278568268
5,1.0,1.0,1.0,1.0,1.0,0.8962000012397766,0.892799973487854,0.897599995136261,0.8963000178337097,0.8945000171661377,0.0006051062373444438,0.0006145910592749715,0.0006393549265339971,0.0002498247195035219,0.3995068371295929,0.394356369972229,0.4020329713821411,0.40468305349349976
6,1.0,1.0,1.0,1.0,1.0,0.8962000012397766,0.8925999999046326,0.8977000117301941,0.8962000012397766,0.8949999809265137,0.0003830620553344488,0.00040020066080614924,0.000407443760195747,0.000468155718408525,0.40455707907676697,0.3989149332046509,0.40674805641174316,0.4098042845726013
7,1.0,1.0,1.0,1.0,1.0,0.8956999778747559,0.8920999765396118,0.8973000049591064,0.8960999846458435,0.894599974155426,0.00031887745717540383,0.0004724481550510973,0.00029175556846894324,0.00046123078209348023,0.4089064598083496,0.4029717743396759,0.4105224013328552,0.4136241674423218
8,1.0,1.0,1.0,1.0,1.0,0.8956999778747559,0.8913000226020813,0.8967999815940857,0.8955000042915344,0.89410001039505,0.0002829419681802392,0.00048068282194435596,0.00027262995718047023,0.00019034897559322417,0.41304197907447815,0.4071630835533142,0.41518041491508484,0.41817188262939453
9,1.0,1.0,1.0,1.0,1.0,0.8955000042915344,0.8912000060081482,0.8960000276565552,0.8953999876976013,0.8942000269889832,0.00040516667650081217,0.00026361842174082994,0.00031290866900235415,0.00038673353265039623,0.41618984937667847,0.4101400375366211,0.41814619302749634,0.42106112837791443
