,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9202666878700256,0.9151833057403564,0.9101166725158691,0.9218000173568726,0.9168000221252441,0.9128999710083008,0.19656690955162048,0.17153054475784302,0.2805945575237274,0.2901151478290558
1,0.934583306312561,0.9270833134651184,0.9310500025749207,0.9326000213623047,0.9236999750137329,0.9276999831199646,0.14240331947803497,0.2964208722114563,0.24969317018985748,0.2321424037218094
2,0.9407333135604858,0.9365500211715698,0.9365000128746033,0.9379000067710876,0.9351999759674072,0.9323999881744385,0.0802244171500206,0.27232441306114197,0.21078608930110931,0.21304398775100708
3,0.9459166526794434,0.944350004196167,0.9391999840736389,0.9431999921798706,0.9423999786376953,0.9386000037193298,0.035226911306381226,0.4914957880973816,0.18675318360328674,0.20356707274913788
4,0.9468333125114441,0.9440000057220459,0.9428666830062866,0.9427000284194946,0.9394999742507935,0.940500020980835,0.13293461501598358,0.1150045245885849,0.19393542408943176,0.19778920710086823
5,0.9475333094596863,0.9442999958992004,0.9467166662216187,0.9423999786376953,0.9402999877929688,0.942799985408783,0.12194301933050156,0.017012886703014374,0.19032713770866394,0.18315480649471283
6,0.9507833123207092,0.9504166841506958,0.9473666548728943,0.9447000026702881,0.9458000063896179,0.9420999884605408,0.17772430181503296,0.25597697496414185,0.18089641630649567,0.19166871905326843
7,0.9512500166893005,0.9496333599090576,0.9502500295639038,0.9456999897956848,0.9458000063896179,0.9451000094413757,0.20586873590946198,0.003870702814310789,0.17721576988697052,0.1818089783191681
8,0.9518166780471802,0.9502999782562256,0.9504333138465881,0.9455999732017517,0.9453999996185303,0.9441999793052673,0.006316734943538904,0.006297626998275518,0.17412550747394562,0.18292279541492462
9,0.9510999917984009,0.950166642665863,0.9504666924476624,0.9459999799728394,0.9452999830245972,0.9455000162124634,0.0030630980618298054,0.0038775012362748384,0.18255732953548431,0.18558014929294586
