,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9817000031471252,0.9834499955177307,0.98294997215271,0.9893500208854675,0.285724937915802,0.2933012843132019,0.27915892004966736,0.9787499904632568,0.9787999987602234,0.9803000092506409,0.9874500036239624,0.338471382856369,0.3458027243614197,0.341373085975647
1,0.9886000156402588,0.9892500042915344,0.9884499907493591,0.9900500178337097,0.009350264444947243,0.1780625283718109,0.06491946429014206,0.9848999977111816,0.9846500158309937,0.9843000173568726,0.9879500269889832,0.2204771786928177,0.2184089571237564,0.2230343520641327
2,0.9899500012397766,0.9904999732971191,0.9901000261306763,0.9916499853134155,0.39723387360572815,0.065731480717659,0.020089738070964813,0.98580002784729,0.9858999848365784,0.985450029373169,0.9879000186920166,0.1912241280078888,0.19860193133354187,0.19581885635852814
3,0.9909999966621399,0.9911500215530396,0.9905999898910522,0.9924499988555908,0.017749488353729248,0.013242542743682861,0.013919740915298462,0.9851499795913696,0.9854999780654907,0.9850000143051147,0.98785001039505,0.19543617963790894,0.18609370291233063,0.19037975370883942
4,0.9914500117301941,0.991599977016449,0.9911999702453613,0.9928500056266785,0.012296821922063828,0.024791359901428223,0.00940864160656929,0.9857000112533569,0.9861000180244446,0.9862499833106995,0.9881500005722046,0.18294960260391235,0.18030375242233276,0.1811927706003189
5,0.9919000267982483,0.9918500185012817,0.9922000169754028,0.9930999875068665,0.012681967578828335,0.01772231049835682,0.020168662071228027,0.9868000149726868,0.9865999817848206,0.9855999946594238,0.9880499839782715,0.1771608144044876,0.17731289565563202,0.18289659917354584
6,0.9921000003814697,0.9922999739646912,0.9922999739646912,0.9932500123977661,0.004106965847313404,0.010249648243188858,0.008509727194905281,0.9865000247955322,0.9864500164985657,0.9865999817848206,0.988099992275238,0.17623992264270782,0.17461006343364716,0.17474739253520966
7,0.9922000169754028,0.9922000169754028,0.9927499890327454,0.9930999875068665,0.0029303808696568012,0.009261129423975945,0.00793803483247757,0.9868999719619751,0.9866999983787537,0.9860000014305115,0.988099992275238,0.1731446236371994,0.17415793240070343,0.17476919293403625
8,0.9915500283241272,0.9922999739646912,0.9924499988555908,0.9932000041007996,0.0036537908017635345,0.006106872111558914,0.007864020764827728,0.9864500164985657,0.986549973487854,0.9864000082015991,0.9882000088691711,0.17861752212047577,0.17364661395549774,0.17567048966884613
9,0.9923499822616577,0.9923499822616577,0.9926999807357788,0.9933000206947327,0.0032307261135429144,0.0025081289932131767,0.0025350600481033325,0.9869499802589417,0.9864500164985657,0.9862499833106995,0.9879000186920166,0.1736173778772354,0.17357377707958221,0.17361703515052795
10,0.9926000237464905,0.9925500154495239,0.9921000003814697,0.9932500123977661,0.004931878764182329,0.006848694756627083,0.004122458398342133,0.9868999719619751,0.9866999983787537,0.9857000112533569,0.9879999756813049,0.17236033082008362,0.17193996906280518,0.17565813660621643
11,0.9926499724388123,0.9921000003814697,0.9927999973297119,0.9932500123977661,0.004030019044876099,0.0027946424670517445,0.006914515048265457,0.9872499704360962,0.9859499931335449,0.9868999719619751,0.988099992275238,0.17132316529750824,0.17576226592063904,0.17098376154899597
12,0.9926999807357788,0.9926999807357788,0.9932000041007996,0.9933500289916992,0.008353149518370628,0.0021039729472249746,0.0011139826383441687,0.9873499870300293,0.9869499802589417,0.9871000051498413,0.988099992275238,0.17085391283035278,0.17201176285743713,0.1708466112613678
13,0.9926000237464905,0.9919000267982483,0.9930499792098999,0.9934499859809875,0.001152487238869071,0.04821660369634628,0.005106358788907528,0.9873499870300293,0.9861000180244446,0.9869999885559082,0.988099992275238,0.17207106947898865,0.17682844400405884,0.17164717614650726
14,0.9926999807357788,0.9925000071525574,0.9929999709129333,0.9936000108718872,0.0010119869839400053,0.0019416948780417442,0.0040059746243059635,0.9873499870300293,0.9862499833106995,0.9871000051498413,0.988099992275238,0.17121060192584991,0.1750040501356125,0.17112985253334045
