,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8876000046730042,0.8862000107765198,0.8889999985694885,0.8847000002861023,0.002131604589521885,0.0025844452902674675,0.004524574615061283,0.0013178779045119882,0.43590477108955383,0.43616318702697754,0.42729419469833374,0.4439671039581299
1,1.0,1.0,1.0,1.0,1.0,0.9021000266075134,0.8927000164985657,0.8962000012397766,0.8942999839782715,0.8906000256538391,0.0004813698469661176,0.000287416361970827,0.00029409368289634585,0.0005598147981800139,0.42995089292526245,0.4202113151550293,0.41865214705467224,0.439571350812912
2,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8934000134468079,0.8981000185012817,0.8953999876976013,0.8919000029563904,0.00024225047673098743,0.00017710591782815754,0.0003303595003671944,0.00016432514530606568,0.43432003259658813,0.4242405295372009,0.42209672927856445,0.441531240940094
3,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8939999938011169,0.8992000222206116,0.8964999914169312,0.8924000263214111,0.00016507267719134688,0.000277348211966455,0.0001787337678251788,0.00027504804893396795,0.4384850561618805,0.42821162939071655,0.4254986345767975,0.44548022747039795
4,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8948000073432922,0.8996999859809875,0.8968999981880188,0.8934000134468079,0.00014144221495371312,0.00024283477978315204,0.00012846352183260024,9.165957453660667e-05,0.44232407212257385,0.43189823627471924,0.4293422996997833,0.4492039680480957
5,1.0,1.0,1.0,1.0,1.0,0.9032999873161316,0.895799994468689,0.8989999890327454,0.8981999754905701,0.8935999870300293,0.00010450567060615867,0.00010774738620966673,0.00017257273430004716,0.00012729584705084562,0.4461136758327484,0.4352610409259796,0.432645320892334,0.4520263075828552
6,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.8962000012397766,0.8988000154495239,0.8985000252723694,0.8942999839782715,7.281483703991398e-05,0.00014685963105876,7.21110773156397e-05,8.769200940150768e-05,0.4491192400455475,0.43822017312049866,0.4352649450302124,0.45466113090515137
7,1.0,1.0,1.0,1.0,1.0,0.9036999940872192,0.8959000110626221,0.8992999792098999,0.8981000185012817,0.89410001039505,5.8572288253344595e-05,6.846378528280184e-05,9.569770190864801e-05,6.110688264016062e-05,0.45222631096839905,0.4411879777908325,0.43792855739593506,0.4573673903942108
8,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8962000012397766,0.8998000025749207,0.8981000185012817,0.8942000269889832,5.4258656746242195e-05,0.00012830167543143034,4.95685962960124e-05,5.0342838221695274e-05,0.4549914002418518,0.4437151849269867,0.4405389726161957,0.4599524438381195
9,1.0,1.0,1.0,1.0,1.0,0.9038000106811523,0.896399974822998,0.8996999859809875,0.8982999920845032,0.8938000202178955,4.889119736617431e-05,4.31812004535459e-05,6.162785575725138e-05,6.141110497992486e-05,0.457807719707489,0.4464045464992523,0.443049818277359,0.4627300798892975
