,acc,val_acc,loss,val_loss
0,0.9728333353996277,0.9355999827384949,0.07981028407812119,0.21703578531742096
1,0.9898333549499512,0.9426000118255615,0.09746571630239487,0.1934288889169693
2,0.9965000152587891,0.9456999897956848,0.041253264993429184,0.1849774420261383
3,0.9991666674613953,0.9484000205993652,0.01092378981411457,0.17167992889881134
4,1.0,0.9491999745368958,0.009586463682353497,0.17331111431121826
5,0.999833345413208,0.9501000046730042,0.004801953211426735,0.17499499022960663
6,1.0,0.9492999911308289,0.0038713812828063965,0.17726950347423553
7,1.0,0.9508000016212463,0.0027141328901052475,0.1786845624446869
8,1.0,0.9502999782562256,0.002944708801805973,0.1819932758808136
9,1.0,0.9498999714851379,0.002314300276339054,0.18567869067192078
