,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9846000075340271,0.9840750098228455,0.9865750074386597,0.2253236174583435,0.1361064463853836,0.9832000136375427,0.98294997215271,0.9857749938964844,0.28788676857948303,0.2877727746963501
1,0.9868249893188477,0.986549973487854,0.988099992275238,0.028655122965574265,0.108106330037117,0.9851999878883362,0.9850500226020813,0.9864500164985657,0.212320014834404,0.21751752495765686
2,0.987975001335144,0.9883750081062317,0.9890750050544739,0.04856684058904648,0.0083148879930377,0.985925018787384,0.9862250089645386,0.9871749877929688,0.188272625207901,0.1886277198791504
3,0.9886500239372253,0.9890750050544739,0.9894000291824341,0.02737760730087757,0.049376215785741806,0.9868999719619751,0.9866999983787537,0.9877499938011169,0.17723745107650757,0.17661768198013306
4,0.9886999726295471,0.9891250133514404,0.9896249771118164,0.008707668632268906,0.005357022397220135,0.9866250157356262,0.9869250059127808,0.9876750111579895,0.17130553722381592,0.17128393054008484
5,0.9892249703407288,0.9889749884605408,0.9897000193595886,0.008232872933149338,0.008300108835101128,0.9865750074386597,0.9861999750137329,0.9872499704360962,0.16800691187381744,0.172166645526886
6,0.9893249869346619,0.9899749755859375,0.9900500178337097,0.00792059674859047,0.007051035296171904,0.9869250059127808,0.9872249960899353,0.9876499772071838,0.1653529852628708,0.16444294154644012
7,0.9897000193595886,0.9900500178337097,0.990149974822998,0.003460210282355547,0.003501230850815773,0.9873999953269958,0.9874250292778015,0.987975001335144,0.16166697442531586,0.16183947026729584
8,0.9898999929428101,0.990024983882904,0.9902750253677368,0.0021000364795327187,0.0026189088821411133,0.987375020980835,0.9875749945640564,0.9880750179290771,0.16065844893455505,0.16095200181007385
9,0.9900749921798706,0.9902499914169312,0.9902750253677368,0.0012749722227454185,0.0028984148520976305,0.9875500202178955,0.9876000285148621,0.9880750179290771,0.1598995178937912,0.16022516787052155
10,0.9899500012397766,0.9901999831199646,0.9902499914169312,0.0059967911802232265,0.017191961407661438,0.9876999855041504,0.9875249862670898,0.9880499839782715,0.15952788293361664,0.15999777615070343
11,0.9898999929428101,0.9901750087738037,0.9903249740600586,0.0018309421138837934,0.0015465496107935905,0.9878249764442444,0.9876750111579895,0.987975001335144,0.15935018658638,0.15998810529708862
12,0.989799976348877,0.9902250170707703,0.9902499914169312,0.0020113917998969555,0.002339668106287718,0.9876999855041504,0.9876000285148621,0.9880499839782715,0.15982551872730255,0.15973994135856628
13,0.9896249771118164,0.9902250170707703,0.990149974822998,0.0007212741766124964,0.0018866985337808728,0.987625002861023,0.9876000285148621,0.9879500269889832,0.16072280704975128,0.15989454090595245
14,0.9897249937057495,0.9903749823570251,0.9901999831199646,0.0021274385508149862,0.01772153377532959,0.9872999787330627,0.9877750277519226,0.9879500269889832,0.16103681921958923,0.1598225086927414
