,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.655,0.5774999999999999,0.635,576.5270385742188,184.1192169189453
1,0.6900000000000001,0.5925,0.61,208.15866088867188,131.1826171875
2,0.7674999999999998,0.69,0.7000000000000001,51.44552230834961,76.56116485595703
3,0.7125,0.7175,0.5824999999999999,47.99050521850586,150.62890625
4,0.7300000000000001,0.7375,0.6025000000000001,134.93589782714844,69.03506469726562
5,0.7125,0.635,0.6824999999999999,212.5892791748047,61.62592315673828
6,0.7650000000000001,0.74,0.715,300.00811767578125,32.94197463989258
7,0.6950000000000001,0.6174999999999999,0.73,136.37762451171875,62.63636779785156
8,0.8099999999999999,0.7274999999999999,0.7875,85.24322509765625,43.52219772338867
9,0.79,0.7425,0.7425,264.4315185546875,14.33933162689209
10,0.8424999999999999,0.7975000000000001,0.7724999999999999,52.481746673583984,1.2425870895385742
11,0.8375,0.7775,0.7874999999999999,59.613059997558594,16.53385353088379
12,0.825,0.7575000000000001,0.8225,43.006553649902344,29.09370231628418
13,0.825,0.7675000000000002,0.7550000000000001,35.055450439453125,200.1470489501953
14,0.865,0.8300000000000001,0.8225000000000001,22.229379653930664,31.16232681274414
15,0.7975,0.7375,0.7725000000000001,124.36947631835938,51.68799591064453
16,0.8724999999999999,0.835,0.8049999999999999,9.493029594421387,98.34306335449219
17,0.8400000000000001,0.7949999999999999,0.7825,806.0623779296875,53.80977249145508
18,0.8674999999999999,0.8650000000000002,0.7749999999999999,43.28839111328125,112.0235595703125
19,0.8550000000000001,0.8424999999999999,0.7899999999999999,3.044405460357666,50.623497009277344
20,0.8625,0.8375,0.7875000000000001,8.511529922485352,56.40489959716797
21,0.8699999999999999,0.8525,0.78,11.492114067077637,80.36156463623047
22,0.8549999999999999,0.7424999999999999,0.8125,60.066917419433594,14.52920913696289
23,0.8674999999999999,0.7825,0.8125,67.74723815917969,22.326522827148438
24,0.8825000000000001,0.8075000000000001,0.8400000000000001,35.008792877197266,45.1258544921875
25,0.825,0.8099999999999999,0.74,48.200584411621094,33.20030975341797
26,0.8799999999999999,0.8375,0.865,124.83282470703125,23.400941848754883
27,0.89,0.8175000000000001,0.8875,31.594562530517578,8.997309684753418
28,0.8575000000000002,0.8,0.8275,8.26111125946045,67.25938415527344
29,0.885,0.78,0.8699999999999999,19.215221405029297,52.0910530090332
30,0.8774999999999998,0.8225,0.8125,161.49240112304688,13.615235328674316
31,0.8699999999999999,0.7925,0.8174999999999999,126.75431823730469,42.56004333496094
32,0.8924999999999998,0.8225,0.885,32.98476028442383,71.35972595214844
33,0.9124999999999999,0.8174999999999999,0.8774999999999998,23.573150634765625,59.064231872558594
34,0.8799999999999999,0.8324999999999999,0.8450000000000001,37.642967224121094,74.65885925292969
35,0.9174999999999999,0.8574999999999999,0.8925000000000001,11.471348762512207,6.819938659667969
36,0.9049999999999999,0.8475000000000001,0.8725000000000002,0.0,55.59441375732422
37,0.8725000000000002,0.8574999999999997,0.82,8.059200286865234,50.438697814941406
38,0.9099999999999999,0.8574999999999999,0.8699999999999999,0.0,86.97300720214844
39,0.8999999999999998,0.8674999999999999,0.8724999999999999,22.3535099029541,25.462299346923828
40,0.8974999999999997,0.8800000000000001,0.8699999999999999,30.36504364013672,12.275325775146484
41,0.9349999999999998,0.8875,0.9075,6.928339004516602,60.657196044921875
42,0.9199999999999997,0.8925000000000001,0.8949999999999999,3.3135929107666016,14.516361236572266
43,0.9125,0.8825000000000001,0.9,1.3890337944030762,17.180360794067383
44,0.9324999999999999,0.89,0.9125,5.1368088722229,26.658100128173828
45,0.9275,0.9099999999999999,0.9175000000000001,17.95490264892578,4.728978157043457
46,0.93,0.8949999999999999,0.9075000000000001,12.992111206054688,3.016798973083496
47,0.9275,0.8949999999999999,0.9225000000000001,5.159894943237305,0.1210784912109375
48,0.9324999999999999,0.8949999999999999,0.9249999999999998,2.3046622276306152,10.72098159790039
49,0.9375,0.9,0.9274999999999999,3.885439872741699,2.441824436187744
50,0.9375000000000002,0.9075000000000001,0.9275,36.28326416015625,0.0
51,0.9324999999999999,0.9025000000000001,0.9225000000000001,8.81815242767334,20.480379104614258
52,0.9275,0.9025000000000001,0.925,6.811789512634277,22.43899917602539
53,0.925,0.9025000000000001,0.925,4.627676963806152,4.009221076965332
54,0.9275,0.9025000000000001,0.9275,9.580309867858887,13.728179931640625
55,0.925,0.9025000000000001,0.9275,3.432424545288086,28.21234893798828
56,0.9275,0.9025000000000001,0.925,1.1081652641296387,0.0
57,0.9275,0.9025000000000001,0.9225000000000001,2.9707698822021484,6.927760601043701
58,0.9275,0.9025000000000001,0.9225000000000001,5.043058395385742,1.0995378494262695
59,0.9275,0.9,0.9225000000000001,29.533641815185547,34.41106414794922
