,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.6849999999999998,0.5674999999999999,0.5549999999999999,74.08319091796875,102.86427307128906
1,0.745,0.6575,0.6725,95.8477783203125,103.90355682373047
2,0.7174999999999999,0.6375000000000001,0.7000000000000001,171.24679565429688,307.36419677734375
3,0.7324999999999999,0.6875,0.675,132.4254150390625,32.60497283935547
4,0.8025,0.7225,0.7099999999999999,40.39863967895508,22.950212478637695
5,0.7875,0.7575,0.7000000000000001,49.03387451171875,96.95268249511719
6,0.8149999999999998,0.7749999999999999,0.7425,0.0,32.02235412597656
7,0.8175000000000001,0.78,0.7625000000000001,117.18733215332031,71.28543090820312
8,0.835,0.745,0.8174999999999999,230.80923461914062,172.1986541748047
9,0.7875000000000001,0.7424999999999999,0.7175,79.20922088623047,175.237548828125
10,0.865,0.8074999999999999,0.7975,72.86589813232422,105.74984741210938
11,0.8675,0.8225,0.8100000000000002,37.90412521362305,125.3192367553711
12,0.825,0.7675000000000001,0.7725,71.26469421386719,198.47323608398438
13,0.8599999999999998,0.8275,0.82,125.62342834472656,56.83387756347656
14,0.86,0.8450000000000001,0.7674999999999998,31.438034057617188,27.579328536987305
15,0.865,0.82,0.8175000000000001,83.33132934570312,23.032669067382812
16,0.8825,0.8324999999999999,0.8,23.42376708984375,16.460006713867188
17,0.9024999999999999,0.8425,0.8450000000000001,78.08221435546875,33.86805725097656
18,0.8925000000000001,0.8225000000000001,0.8699999999999999,69.55838012695312,98.75889587402344
19,0.8599999999999998,0.8125,0.825,141.53431701660156,95.1441650390625
20,0.8825,0.85,0.825,17.732696533203125,49.3126220703125
21,0.9225,0.8624999999999998,0.865,100.0194320678711,23.181365966796875
22,0.885,0.8175000000000001,0.8724999999999999,37.37269592285156,81.25509643554688
23,0.9025000000000001,0.8474999999999999,0.85,74.98603057861328,144.8685760498047
24,0.9199999999999999,0.8400000000000001,0.9,0.26989173889160156,3.77616024017334
25,0.9274999999999999,0.8899999999999999,0.875,3.1766653060913086,66.56639099121094
26,0.8975,0.875,0.8474999999999999,55.035030364990234,48.05887985229492
27,0.9299999999999999,0.9099999999999998,0.8375000000000001,228.75457763671875,13.245951652526855
28,0.8949999999999998,0.825,0.8575000000000002,7.686628341674805,32.481292724609375
29,0.9125,0.8774999999999998,0.8675,45.70127487182617,4.54881477355957
30,0.9049999999999999,0.875,0.8425,1.5308761596679688,65.26378631591797
31,0.9175000000000001,0.8450000000000001,0.8724999999999998,160.33721923828125,63.023128509521484
32,0.9225,0.8924999999999998,0.8825,89.83045196533203,9.964982032775879
33,0.9199999999999999,0.8725000000000002,0.8375,9.334415435791016,69.16084289550781
34,0.885,0.885,0.825,37.66045379638672,19.157501220703125
35,0.8974999999999997,0.8825000000000001,0.8450000000000001,18.011415481567383,17.515256881713867
36,0.8975,0.8975000000000002,0.8400000000000001,15.466156005859375,74.11028289794922
37,0.9174999999999999,0.8924999999999998,0.8775000000000001,28.181777954101562,12.16298770904541
38,0.9249999999999998,0.8925000000000001,0.8799999999999999,13.446493148803711,125.15113830566406
39,0.9199999999999999,0.875,0.8150000000000001,27.380210876464844,40.607139587402344
40,0.9349999999999999,0.885,0.8875,10.138100624084473,34.686222076416016
41,0.9225,0.9099999999999999,0.905,12.828800201416016,35.4744758605957
42,0.9374999999999998,0.9149999999999998,0.8925000000000001,2.5951290130615234,10.415631294250488
43,0.9349999999999999,0.9199999999999999,0.925,7.332969665527344,4.493587493896484
44,0.9324999999999999,0.925,0.8825000000000001,0.0,32.30461502075195
45,0.9475,0.9275,0.9199999999999999,19.006330490112305,1.3270838260650635
46,0.9375,0.9249999999999998,0.9175000000000001,1.8294105529785156,0.16278934478759766
47,0.9399999999999998,0.9349999999999999,0.9225,2.4323301315307617,14.987241744995117
48,0.9425000000000001,0.9324999999999999,0.9149999999999998,6.510524749755859,4.438701629638672
49,0.9400000000000001,0.9324999999999999,0.9324999999999999,6.471012115478516,3.1705892086029053
50,0.9424999999999999,0.9224999999999998,0.9225,5.22313117980957,4.987578392028809
51,0.9400000000000001,0.9349999999999999,0.9249999999999998,0.36753368377685547,25.523880004882812
52,0.9425000000000001,0.9349999999999999,0.9249999999999998,9.705028533935547,4.424600601196289
53,0.9424999999999999,0.9275,0.9249999999999998,8.369857788085938,6.392834186553955
54,0.9400000000000001,0.9275,0.9274999999999999,0.0,0.011176109313964844
55,0.9400000000000001,0.9275,0.9274999999999999,40.03489685058594,9.17230224609375
56,0.9424999999999999,0.9275,0.9299999999999999,13.784662246704102,3.0389132499694824
57,0.9400000000000001,0.9275,0.9299999999999999,9.955668449401855,1.9847583770751953
58,0.9424999999999999,0.9275,0.9299999999999999,7.642813682556152,4.305421352386475
59,0.9400000000000001,0.9275,0.9299999999999999,0.0,17.972370147705078
