,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.84375,0.78125,0.96875,0.90625,0.9375,0.9375,0.0625,1.4932271242141724,1.6858304738998413,1.4581831693649292,1.4403555393218994,1.2511950731277466,1.349196195602417,0.9675999879837036,0.977400004863739,0.9775000214576721,0.9757000207901001,0.9776999950408936,0.9789999723434448,0.989300012588501,0.6695942282676697,0.6087900400161743,0.6136835217475891,0.6465734839439392,0.6363975405693054,0.6251589059829712
1,0.96875,1.0,0.9375,0.90625,0.875,0.90625,0.125,0.6273748874664307,0.7750993967056274,0.8059191107749939,1.015694260597229,1.1909210681915283,1.0447821617126465,0.9843999743461609,0.9851999878883362,0.9854000210762024,0.9860000014305115,0.9858999848365784,0.9854000210762024,0.9896000027656555,0.3227008283138275,0.3032695949077606,0.3004491329193115,0.3125458359718323,0.3146412670612335,0.30711793899536133
2,1.0,1.0,0.96875,1.0,0.96875,0.96875,0.09375,0.6408082246780396,0.5294249057769775,0.5159518718719482,0.43835872411727905,0.8962655663490295,0.652470588684082,0.9871000051498413,0.9872999787330627,0.9868000149726868,0.986299991607666,0.9865000247955322,0.9871000051498413,0.9898999929428101,0.22782529890537262,0.22014161944389343,0.22528435289859772,0.2335895299911499,0.2273632287979126,0.22147639095783234
3,1.0,0.9375,0.9375,1.0,0.96875,1.0,0.375,0.346912145614624,0.6489551067352295,0.8581569194793701,0.44015443325042725,0.6859533190727234,0.35153186321258545,0.9876000285148621,0.9876000285148621,0.9871000051498413,0.9865999817848206,0.9868999719619751,0.9872000217437744,0.989799976348877,0.1964382827281952,0.19279853999614716,0.1985626518726349,0.19940723478794098,0.19711469113826752,0.19987040758132935
4,0.90625,1.0,1.0,0.96875,1.0,1.0,0.84375,0.6524519920349121,0.44941088557243347,0.27728235721588135,0.5916978120803833,0.30340418219566345,0.4829082489013672,0.988099992275238,0.9876999855041504,0.9861000180244446,0.9876999855041504,0.9872000217437744,0.9878000020980835,0.9900000095367432,0.1814378947019577,0.17745698988437653,0.18680433928966522,0.18073080480098724,0.18596696853637695,0.1856333315372467
5,1.0,1.0,1.0,0.9375,1.0,1.0,0.1875,0.3737611770629883,0.5295457243919373,0.31249213218688965,0.6540054082870483,0.37330567836761475,0.24615377187728882,0.9878000020980835,0.9882000088691711,0.9872999787330627,0.9878000020980835,0.9858999848365784,0.9876000285148621,0.9898999929428101,0.17813105881214142,0.1729518622159958,0.1772642284631729,0.1739664077758789,0.18694013357162476,0.17890256643295288
6,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.3362601697444916,0.5123365521430969,0.46112358570098877,0.2588745355606079,0.38034582138061523,0.30086925625801086,0.9883000254631042,0.9876000285148621,0.9871000051498413,0.9882000088691711,0.9865000247955322,0.9883999824523926,0.989799976348877,0.16894343495368958,0.17054954171180725,0.17114391922950745,0.17033988237380981,0.17610682547092438,0.17273294925689697
7,1.0,1.0,1.0,1.0,1.0,0.96875,0.21875,0.21735124289989471,0.26474088430404663,0.2560948133468628,0.19423916935920715,0.32742124795913696,0.5165413618087769,0.9882000088691711,0.9879000186920166,0.9866999983787537,0.9883000254631042,0.9868000149726868,0.9882000088691711,0.9898999929428101,0.16718891263008118,0.16375476121902466,0.1674993932247162,0.16556020081043243,0.17307914793491364,0.16921491920948029
8,0.96875,1.0,1.0,1.0,1.0,1.0,0.0,0.45422661304473877,0.2954949736595154,0.10067324340343475,0.16186414659023285,0.1550743281841278,0.12647372484207153,0.9883000254631042,0.9873999953269958,0.9871000051498413,0.988099992275238,0.9871000051498413,0.9876000285148621,0.9898999929428101,0.1656395047903061,0.16396309435367584,0.16525502502918243,0.16478881239891052,0.16942287981510162,0.1691315472126007
9,1.0,1.0,0.96875,0.96875,1.0,1.0,0.1875,0.21228602528572083,0.2914777994155884,0.28294917941093445,0.3368609547615051,0.2422163486480713,0.21464382112026215,0.9879999756813049,0.9882000088691711,0.9873999953269958,0.9878000020980835,0.9876000285148621,0.9879999756813049,0.989799976348877,0.16362011432647705,0.16189780831336975,0.16368700563907623,0.16322046518325806,0.16756947338581085,0.1644905060529709
10,1.0,1.0,1.0,0.96875,0.96875,1.0,0.09375,0.4045354723930359,0.20467616617679596,0.19465790688991547,0.37832576036453247,0.242301806807518,0.14739248156547546,0.9886999726295471,0.9889000058174133,0.9871000051498413,0.988099992275238,0.9876000285148621,0.9883000254631042,0.9897000193595886,0.15987317264080048,0.15869392454624176,0.15986177325248718,0.16024073958396912,0.1630285680294037,0.1623649150133133
11,1.0,1.0,1.0,1.0,0.96875,1.0,0.03125,0.1445055902004242,0.13547492027282715,0.28751662373542786,0.2496299296617508,0.24261972308158875,0.22249899804592133,0.9879999756813049,0.9883999824523926,0.987500011920929,0.9882000088691711,0.9879000186920166,0.988099992275238,0.989799976348877,0.15983226895332336,0.15926803648471832,0.15596333146095276,0.15816015005111694,0.15980634093284607,0.16033434867858887
12,0.96875,0.96875,0.96875,1.0,1.0,0.96875,0.15625,0.274415522813797,0.2395780086517334,0.29415106773376465,0.1551373153924942,0.13191252946853638,0.44334858655929565,0.9879999756813049,0.9883000254631042,0.987500011920929,0.9879999756813049,0.9876999855041504,0.9876000285148621,0.9896000027656555,0.16107968986034393,0.15459711849689484,0.15326550602912903,0.15730442106723785,0.16023021936416626,0.157151997089386
