,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8996999859809875,0.8984000086784363,0.897599995136261,0.8978000283241272,0.8966000080108643,0.8974000215530396,0.8960000276565552,0.0010841591283679008,0.0009066605707630515,0.0008675355929881334,0.0007112678722478449,0.0009998248424381018,0.0010007317177951336,0.38377872109413147,0.38797247409820557,0.3908063769340515,0.3863871097564697,0.385722279548645,0.39060404896736145
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9010999798774719,0.9003000259399414,0.8985000252723694,0.8985000252723694,0.8992000222206116,0.9009000062942505,0.8973000049591064,0.00036644027568399906,0.00033077006810344756,0.0004634012293536216,0.00045431774924509227,0.00036226341035217047,0.00033171637915074825,0.38981831073760986,0.39488789439201355,0.3969742953777313,0.3930979371070862,0.39311641454696655,0.3965308964252472
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9013000130653381,0.9006999731063843,0.8999999761581421,0.9000999927520752,0.9003999829292297,0.9013000130653381,0.8985999822616577,0.0001715926337055862,0.000271888158749789,0.00027587171643972397,0.00033374858321622014,0.00019072822760790586,0.0003138991305604577,0.39431148767471313,0.40021422505378723,0.4012218713760376,0.39808568358421326,0.39778679609298706,0.4005780518054962
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9017000198364258,0.9010000228881836,0.9004999995231628,0.9014999866485596,0.9007999897003174,0.9017000198364258,0.8998000025749207,0.00015397436800412834,0.00021734580514021218,0.0002022585686063394,0.0002660822356119752,0.0002539019624236971,0.0003408241318538785,0.3986910283565521,0.4047936201095581,0.40559422969818115,0.4028211236000061,0.4023127853870392,0.4047873318195343
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9017000198364258,0.9007999897003174,0.900600016117096,0.9010999798774719,0.9003999829292297,0.9016000032424927,0.8996999859809875,0.00017486770229879767,0.0003958786546718329,0.00013865889923181385,0.0004133661277592182,0.00015686347614973783,0.000242238660575822,0.4026605486869812,0.4089096784591675,0.40971747040748596,0.406929075717926,0.40655630826950073,0.40849387645721436
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9014000296592712,0.900600016117096,0.9003999829292297,0.901199996471405,0.9010999798774719,0.9017999768257141,0.9003000259399414,0.00015429423365276307,0.00015652328147552907,0.00011747328971978277,7.791419920977205e-05,0.00011504268331918865,8.048534800764173e-05,0.4062899053096771,0.4128223657608032,0.41354262828826904,0.41072899103164673,0.41032811999320984,0.41207098960876465
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9014000296592712,0.9003999829292297,0.9003000259399414,0.9014999866485596,0.9010999798774719,0.9018999934196472,0.9004999995231628,8.288033859571442e-05,0.0001228300970979035,9.06891655176878e-05,9.067729115486145e-05,9.477510320721194e-05,0.0002423808182356879,0.40943172574043274,0.41620662808418274,0.41684892773628235,0.4141804575920105,0.4137782156467438,0.41536328196525574
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9014999866485596,0.900600016117096,0.9009000062942505,0.9013000130653381,0.9013000130653381,0.9014999866485596,0.9007999897003174,4.5193202822702006e-05,8.559843263356015e-05,7.74974178057164e-05,4.624004941433668e-05,0.00014600399299524724,0.00013111447333358228,0.4123288094997406,0.41925889253616333,0.4198210835456848,0.4172988831996918,0.4166504442691803,0.41824042797088623
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9013000130653381,0.9007999897003174,0.9009000062942505,0.9014999866485596,0.9010000228881836,0.9017000198364258,0.9009000062942505,7.379415910691023e-05,8.099916158244014e-05,3.849536005873233e-05,4.9241822125623e-05,9.801769920159131e-05,5.4132542572915554e-05,0.41492098569869995,0.4219170808792114,0.4225879907608032,0.420016884803772,0.41929134726524353,0.420726478099823
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9013000130653381,0.9007999897003174,0.9006999731063843,0.9014000296592712,0.901199996471405,0.9017000198364258,0.9010999798774719,4.847106174565852e-05,5.6515280448365957e-05,8.048492600210011e-05,3.775821460294537e-05,4.85931450384669e-05,4.425064253155142e-05,0.41755756735801697,0.4245394468307495,0.42528682947158813,0.42276641726493835,0.42192792892456055,0.4233304262161255
