,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8988999724388123,0.8963000178337097,0.895799994468689,0.8884000182151794,0.8938999772071838,0.016300328075885773,0.008534128777682781,0.015871919691562653,0.0228909719735384,0.3553706109523773,0.3572978973388672,0.3744840919971466,0.36287325620651245
1,1.0,1.0,1.0,1.0,1.0,0.9020000100135803,0.899399995803833,0.8982999920845032,0.8931000232696533,0.8982999920845032,0.003510612528771162,0.0036880122497677803,0.003525285515934229,0.00595325231552124,0.3554360568523407,0.3613835573196411,0.37107932567596436,0.35791441798210144
2,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.8999999761581421,0.8973000049591064,0.8927000164985657,0.8982999920845032,0.0020857418421655893,0.0020970753394067287,0.0032647184561938047,0.0015482711605727673,0.36303460597991943,0.3695714771747589,0.380222350358963,0.36436519026756287
3,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.8999000191688538,0.897599995136261,0.8946999907493591,0.8995000123977661,0.0014486738946288824,0.000956406001932919,0.0026976102963089943,0.00140346959233284,0.36864781379699707,0.3760664463043213,0.38486790657043457,0.3688112795352936
4,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.9002000093460083,0.8966000080108643,0.8942000269889832,0.8988000154495239,0.0011490839533507824,0.0024321365635842085,0.000767518940847367,0.0008827588753774762,0.37325191497802734,0.3819133937358856,0.39215725660324097,0.37455400824546814
5,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.9003999829292297,0.8970999717712402,0.89410001039505,0.8981999754905701,0.0008270455873571336,0.0007347187492996454,0.0008721384219825268,0.0014348962577059865,0.3775479197502136,0.38664644956588745,0.3965669274330139,0.3798081576824188
6,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.899399995803833,0.8970000147819519,0.8945000171661377,0.8982999920845032,0.001060356036759913,0.0007156017236411572,0.0008254802669398487,0.0006148442625999451,0.3832036256790161,0.3924097418785095,0.4021031856536865,0.3841123878955841
7,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.8999999761581421,0.8973000049591064,0.89410001039505,0.8977000117301941,0.0004546416166704148,0.0007047823164612055,0.0004244685987941921,0.000482649018522352,0.38650113344192505,0.3962816298007965,0.40689826011657715,0.38721439242362976
8,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.8996000289916992,0.8974000215530396,0.8938999772071838,0.8978999853134155,0.00047646730672568083,0.0007338009309023619,0.0004209977632854134,0.00032676217961125076,0.39009732007980347,0.39940345287323,0.4106350243091583,0.3909769654273987
9,1.0,1.0,1.0,1.0,1.0,0.9002000093460083,0.9004999995231628,0.8970999717712402,0.8942000269889832,0.897599995136261,0.00025327419280074537,0.0004032883152831346,0.0003312641638331115,0.00048814871115610003,0.3929681181907654,0.40393897891044617,0.4147876501083374,0.39473772048950195
