,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.004704923368990421,0.0080631198361516,0.004706555977463722,0.008062249049544334,0.005827329587191343,0.016503827646374702,0.36539238691329956,0.36539238691329956,0.36539238691329956,0.36539238691329956,0.36539238691329956,0.36539238691329956
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8934999704360962,0.8934999704360962,0.8934999704360962,0.8934999704360962,0.8934999704360962,0.8934999704360962,0.8934999704360962,0.0029924018308520317,0.0030464141163975,0.0031632408499717712,0.003984235227108002,0.003652768675237894,0.0028087422251701355,0.37302231788635254,0.37302231788635254,0.37302231788635254,0.37302231788635254,0.37302231788635254,0.37302231788635254
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89410001039505,0.89410001039505,0.89410001039505,0.89410001039505,0.89410001039505,0.89410001039505,0.89410001039505,0.0010516488691791892,0.0017676125280559063,0.001750710653141141,0.0017676125280559063,0.002307279733940959,0.002530883066356182,0.37956294417381287,0.37956294417381287,0.37956294417381287,0.37956294417381287,0.37956294417381287,0.37956294417381287
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.0012334452476352453,0.001047973521053791,0.0010905129602178931,0.001548418658785522,0.0008830237202346325,0.0009990982944145799,0.3869309723377228,0.3869309723377228,0.3869309723377228,0.3869309723377228,0.3869309723377228,0.3869309723377228
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.0006379809929057956,0.0008304191287606955,0.0006427796324715018,0.0007074509048834443,0.0007877345196902752,0.0012715202756226063,0.3944142162799835,0.3944142162799835,0.3944142162799835,0.3944142162799835,0.3944142162799835,0.3944142162799835
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8937000036239624,0.8937000036239624,0.8937000036239624,0.8937000036239624,0.8937000036239624,0.8937000036239624,0.8937000036239624,0.0004755907575599849,0.0005893617635592818,0.0005802956875413656,0.0005692594568245113,0.0009637263137847185,0.0005692594568245113,0.4003889858722687,0.4003889858722687,0.4003889858722687,0.4003889858722687,0.4003889858722687,0.4003889858722687
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.0005221398314461112,0.0002643717161845416,0.00036816144711337984,0.00045513699296861887,0.0003878137795254588,0.0004065573448315263,0.4055326282978058,0.4055326282978058,0.4055326282978058,0.4055326282978058,0.4055326282978058,0.4055326282978058
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.0004485952667891979,0.0004377327859401703,0.00044353853445500135,0.00042315106838941574,0.0003591264539863914,0.00031422649044543505,0.4108554720878601,0.4108554720878601,0.4108554720878601,0.4108554720878601,0.4108554720878601,0.4108554720878601
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.00016558589413762093,0.0003475358826108277,0.0002832348400261253,0.0002559891145210713,0.00018377092783339322,0.00031122335349209607,0.4157438576221466,0.4157438576221466,0.4157438576221466,0.4157438576221466,0.4157438576221466,0.4157438576221466
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.00030868203612044454,0.00026048795552924275,0.0002829559671226889,0.00030868203612044454,0.00014925963478162885,0.00017065035353880376,0.4196586310863495,0.4196586310863495,0.4196586310863495,0.4196586310863495,0.4196586310863495,0.4196586310863495
