,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9598333239555359,0.9572833180427551,0.9556000232696533,0.9552666544914246,0.9571833610534668,0.9539999961853027,0.9505000114440918,0.9488000273704529,0.9524000287055969,0.9520999789237976,0.18907250463962555,0.22572806477546692,0.23966269195079803,0.16990356147289276,0.16725468635559082,0.17146405577659607,0.1619369089603424,0.16361573338508606
1,0.9744333624839783,0.9718000292778015,0.9718000292778015,0.9707000255584717,0.9708666801452637,0.967199981212616,0.9632999897003174,0.9656000137329102,0.9656000137329102,0.9642000198364258,0.09987173974514008,0.060429852455854416,0.09476710110902786,0.07409122586250305,0.12388582527637482,0.11801787465810776,0.11998385936021805,0.12091821432113647
2,0.9822999835014343,0.9787166714668274,0.9785666465759277,0.979033350944519,0.9799833297729492,0.9725000262260437,0.9699000120162964,0.9697999954223633,0.9706000089645386,0.9703999757766724,0.059792660176754,0.042817749083042145,0.09161701053380966,0.06726305186748505,0.10239908844232559,0.10180959105491638,0.10250242054462433,0.09958614408969879
3,0.9861500263214111,0.9838666915893555,0.982866644859314,0.9839666485786438,0.9836000204086304,0.9735000133514404,0.9714999794960022,0.9714000225067139,0.9714999794960022,0.9726999998092651,0.01096370629966259,0.05526704713702202,0.040941473096609116,0.07161255925893784,0.09468680620193481,0.09441796690225601,0.09554051607847214,0.09351817518472672
4,0.9894000291824341,0.9875500202178955,0.9865166544914246,0.987416684627533,0.9870833158493042,0.9757999777793884,0.974399983882904,0.9736999869346619,0.9745000004768372,0.9750999808311462,0.015191773883998394,0.05110587924718857,0.01273173838853836,0.021834157407283783,0.08620946109294891,0.08646991848945618,0.08559851348400116,0.08406523615121841
5,0.9912499785423279,0.989466667175293,0.9886666536331177,0.9895333051681519,0.989633321762085,0.9775999784469604,0.9750000238418579,0.9751999974250793,0.9750000238418579,0.9764000177383423,0.04269193857908249,0.020961016416549683,0.009588740766048431,0.020288851112127304,0.08293642848730087,0.08299442380666733,0.08150054514408112,0.07762208580970764
6,0.9924666881561279,0.9907000064849854,0.9905333518981934,0.9905333518981934,0.9905499815940857,0.9778000116348267,0.9761999845504761,0.9768000245094299,0.9753000140190125,0.9753999710083008,0.01614777185022831,0.020653635263442993,0.024746952578425407,0.04592500627040863,0.08184920996427536,0.07786722481250763,0.07855547964572906,0.07828745245933533
7,0.993316650390625,0.9914833307266235,0.9908999800682068,0.9907833337783813,0.9910500049591064,0.9779000282287598,0.9768000245094299,0.9768999814987183,0.9746999740600586,0.9775000214576721,0.009279091842472553,0.00608000298961997,0.018208179622888565,0.020278451964259148,0.08012047410011292,0.07830341160297394,0.07969421148300171,0.07520832121372223
8,0.994700014591217,0.9930499792098999,0.9932500123977661,0.9926666617393494,0.9921333193778992,0.9779999852180481,0.9768000245094299,0.9765999913215637,0.9769999980926514,0.977400004863739,0.004045119974762201,0.01446848176419735,0.007037544157356024,0.019271699711680412,0.07913752645254135,0.07715879380702972,0.07722596079111099,0.07547546178102493
9,0.9949333071708679,0.9934499859809875,0.9931833148002625,0.9931333065032959,0.9932833313941956,0.9793999791145325,0.9772999882698059,0.9779000282287598,0.977400004863739,0.9782999753952026,0.0032263672910630703,0.01071988232433796,0.02059069462120533,0.006721635814756155,0.07517490535974503,0.07387418299913406,0.07439813017845154,0.07065737247467041
