,train_acc,train_loss,val_acc,val_loss
0,0.96875,0.5854887366294861,0.9555000066757202,0.7600937485694885
1,0.96875,0.5179559588432312,0.9667500257492065,0.5939213037490845
2,1.0,0.4454967677593231,0.9692500233650208,0.5086685419082642
3,1.0,0.3517206013202667,0.9722499847412109,0.44704583287239075
4,1.0,0.22131745517253876,0.9754999876022339,0.39954981207847595
5,1.0,0.21131110191345215,0.9742500185966492,0.3638392686843872
6,1.0,0.156745046377182,0.9757500290870667,0.3351143002510071
7,1.0,0.15445944666862488,0.9757500290870667,0.3134552240371704
8,1.0,0.19554391503334045,0.9762499928474426,0.29398348927497864
9,1.0,0.17462310194969177,0.9779999852180481,0.27610722184181213
10,1.0,0.13098008930683136,0.9769999980926514,0.2602897882461548
11,0.96875,0.1810585856437683,0.9772499799728394,0.24706310033798218
12,1.0,0.10616177320480347,0.9789999723434448,0.23825855553150177
13,1.0,0.09133509546518326,0.9792500138282776,0.22766970098018646
14,0.96875,0.15477582812309265,0.9789999723434448,0.216924786567688
