,train_acc,train_loss,val_acc,val_loss
0,0.96875,0.7005071640014648,0.953000009059906,0.7714648246765137
1,0.9375,0.6955070495605469,0.9677500128746033,0.6039738655090332
2,1.0,0.47361570596694946,0.9682499766349792,0.508541464805603
3,1.0,0.3372271656990051,0.9697499871253967,0.4469492435455322
4,1.0,0.2882111072540283,0.9725000262260437,0.4043585956096649
5,1.0,0.2648479640483856,0.9727500081062317,0.3646267056465149
6,1.0,0.2097414880990982,0.9745000004768372,0.33832457661628723
7,1.0,0.17301708459854126,0.9739999771118164,0.3165322244167328
8,1.0,0.10159748047590256,0.9737499952316284,0.2982093393802643
9,1.0,0.10108767449855804,0.9760000109672546,0.28123533725738525
10,1.0,0.11619742959737778,0.9735000133514404,0.26825734972953796
11,1.0,0.0925695151090622,0.9739999771118164,0.2579079568386078
12,1.0,0.10935167968273163,0.9747499823570251,0.24492044746875763
13,0.96875,0.15327604115009308,0.9745000004768372,0.2359587848186493
14,1.0,0.08792102336883545,0.9750000238418579,0.2239280641078949
