,train_acc,train_loss,val_acc,val_loss
0,0.71875,1.101393222808838,0.9524999856948853,0.7686826586723328
1,1.0,0.47212913632392883,0.9624999761581421,0.6065831780433655
2,1.0,0.33688977360725403,0.9660000205039978,0.5151262283325195
3,1.0,0.2940945625305176,0.972000002861023,0.4481962025165558
4,1.0,0.26300927996635437,0.9729999899864197,0.4048618674278259
5,0.96875,0.25131821632385254,0.9745000004768372,0.3685227930545807
6,1.0,0.17230573296546936,0.9750000238418579,0.3400309681892395
7,1.0,0.13566377758979797,0.9762499928474426,0.3169579803943634
8,1.0,0.15887977182865143,0.9750000238418579,0.29550811648368835
9,1.0,0.07212799787521362,0.9760000109672546,0.2788297235965729
10,1.0,0.15667450428009033,0.9779999852180481,0.2640235126018524
11,1.0,0.09419834613800049,0.9760000109672546,0.2512885332107544
12,1.0,0.14594802260398865,0.9760000109672546,0.23992493748664856
13,1.0,0.1197425127029419,0.9762499928474426,0.2291848212480545
14,1.0,0.04760712757706642,0.9767500162124634,0.220291867852211
