,train_acc,train_loss,val_acc,val_loss
0,0.96875,0.7623194456100464,0.953000009059906,0.7511275410652161
1,1.0,0.44106024503707886,0.9679999947547913,0.588496208190918
2,0.96875,0.5728694200515747,0.9697499871253967,0.4961618483066559
3,1.0,0.3406522572040558,0.9714999794960022,0.4355902075767517
4,1.0,0.27861523628234863,0.9752500057220459,0.39158326387405396
5,1.0,0.19664257764816284,0.9739999771118164,0.3604462444782257
6,1.0,0.17845582962036133,0.9757500290870667,0.3322494626045227
7,1.0,0.15496109426021576,0.9742500185966492,0.3113757371902466
8,0.96875,0.2229142189025879,0.9750000238418579,0.2914798855781555
9,1.0,0.13513845205307007,0.9745000004768372,0.2886550724506378
10,1.0,0.12154939025640488,0.9762499928474426,0.26263001561164856
11,1.0,0.09149957448244095,0.9772499799728394,0.2450362592935562
12,1.0,0.14075833559036255,0.9760000109672546,0.23476171493530273
13,1.0,0.12763850390911102,0.9782500267028809,0.22354617714881897
14,1.0,0.049028512090444565,0.9760000109672546,0.21634605526924133
