,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999000191688538,0.8903999924659729,0.8959000110626221,0.8953999876976013,0.8978000283241272,0.8939999938011169,0.009384059347212315,0.02624700218439102,0.005458893720060587,0.007052922621369362,0.00669496413320303,0.37918445467948914,0.3563266098499298,0.3710341155529022,0.364406555891037,0.3647478222846985
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8988999724388123,0.8934999704360962,0.8964999914169312,0.8966000080108643,0.8956999778747559,0.8946999907493591,0.0034843655303120613,0.002298214938491583,0.0020505418069660664,0.002679230412468314,0.0036654253490269184,0.3798272907733917,0.3713325560092926,0.3782201409339905,0.3781168460845947,0.37773358821868896
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.894599974155426,0.896399974822998,0.8967999815940857,0.896399974822998,0.8949999809265137,0.0020987391471862793,0.0025908465031534433,0.0018422706052660942,0.0019340072758495808,0.0024145394563674927,0.38767850399017334,0.3794184923171997,0.3878714442253113,0.3855037987232208,0.3869956135749817
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8949000239372253,0.8970000147819519,0.8978000283241272,0.8974000215530396,0.8950999975204468,0.0010543407406657934,0.001571811968460679,0.0005908608436584473,0.0017204124014824629,0.0011643832549452782,0.3935025930404663,0.38588085770606995,0.39405542612075806,0.39085349440574646,0.39353445172309875
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8988000154495239,0.8942999839782715,0.8970999717712402,0.8966000080108643,0.8971999883651733,0.8956999778747559,0.0015881325816735625,0.0006150332628749311,0.0007694240193814039,0.0009389164624735713,0.0010448612738400698,0.3989238142967224,0.3928402364253998,0.40007317066192627,0.39837807416915894,0.3998964726924896
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8988999724388123,0.8934999704360962,0.8967999815940857,0.8959000110626221,0.8962000012397766,0.8956000208854675,0.0008934287470765412,0.0006975788855925202,0.0008133460069075227,0.0006795907393097878,0.0007937013870105147,0.4051068425178528,0.39894261956214905,0.406414270401001,0.40418121218681335,0.406741201877594
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8982999920845032,0.8935999870300293,0.896399974822998,0.8956999778747559,0.8970000147819519,0.8955000042915344,0.00045297230826690793,0.0005433962214738131,0.000626544700935483,0.0003633783489931375,0.0004367628716863692,0.4090771973133087,0.4038770794868469,0.41001924872398376,0.4084455072879791,0.4110890030860901
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8980000019073486,0.8942000269889832,0.896399974822998,0.8956999778747559,0.8967000246047974,0.8956999778747559,0.0005489715840667486,0.0005950957420282066,0.00045010336907580495,0.00032411067513749003,0.000409689819207415,0.4133683741092682,0.4079754948616028,0.4149373173713684,0.4132245182991028,0.4161442518234253
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8938999772071838,0.8967999815940857,0.8956000208854675,0.896399974822998,0.8952000141143799,0.0002646949142217636,0.00028658375958912075,0.0003204981912858784,0.0002518777910154313,0.0004335921839810908,0.4170495569705963,0.4117286205291748,0.4179821312427521,0.4168250858783722,0.420013427734375
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8980000019073486,0.8938999772071838,0.8967000246047974,0.8953999876976013,0.8966000080108643,0.8949000239372253,0.00026916887145489454,0.0002080416161334142,0.00016232799680437893,0.00032096393988467753,0.00028356193797662854,0.4204663932323456,0.4155528247356415,0.4216502010822296,0.42044779658317566,0.42383578419685364
