,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.90625,0.96875,0.9375,0.84375,1.0,0.15625,1.5147473812103271,1.1293390989303589,1.3230494260787964,1.633110761642456,0.9178550839424133,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.6009692549705505,0.6009692549705505,0.6009692549705505,0.6009692549705505,0.6009692549705505
1,1.0,0.96875,1.0,0.90625,0.90625,0.03125,0.754393994808197,0.9830487370491028,0.7541242837905884,1.4157302379608154,1.4157302379608154,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.4055637717247009,0.4055637717247009,0.4055637717247009,0.4055637717247009,0.4055637717247009
2,1.0,0.96875,1.0,1.0,1.0,0.1875,0.5762248635292053,0.677108645439148,0.36939767003059387,0.5763300657272339,0.7452285289764404,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.34761425852775574,0.34761425852775574,0.34761425852775574,0.34761425852775574,0.34761425852775574
3,1.0,1.0,0.96875,1.0,1.0,0.25,0.5280081629753113,0.37747350335121155,0.5222763419151306,0.5511443018913269,0.35045555233955383,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.31818634271621704,0.31818634271621704,0.31818634271621704,0.31818634271621704,0.31818634271621704
4,1.0,1.0,1.0,1.0,1.0,0.28125,0.29682666063308716,0.41269436478614807,0.3422773778438568,0.2659962475299835,0.4537028670310974,0.9847000241279602,0.9847000241279602,0.9847000241279602,0.9847000241279602,0.9847000241279602,0.9847000241279602,0.3020545542240143,0.3020545542240143,0.3020545542240143,0.3020545542240143,0.3020545542240143
5,1.0,1.0,1.0,1.0,1.0,0.3125,0.2777230739593506,0.3578769266605377,0.4280661940574646,0.3669961988925934,0.24845273792743683,0.9842000007629395,0.9842000007629395,0.9842000007629395,0.9842000007629395,0.9842000007629395,0.9842000007629395,0.29053032398223877,0.29053032398223877,0.29053032398223877,0.29053032398223877,0.29053032398223877
6,1.0,1.0,1.0,1.0,1.0,0.1875,0.22802351415157318,0.11230994760990143,0.2533218264579773,0.26397621631622314,0.2877573072910309,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.2744058072566986,0.2744058072566986,0.2744058072566986,0.2744058072566986,0.2744058072566986
7,1.0,1.0,1.0,1.0,0.96875,0.34375,0.19252413511276245,0.32546502351760864,0.13461953401565552,0.1535739004611969,0.38961538672447205,0.9842000007629395,0.9842000007629395,0.9842000007629395,0.9842000007629395,0.9842000007629395,0.9842000007629395,0.2603782117366791,0.2603782117366791,0.2603782117366791,0.2603782117366791,0.2603782117366791
8,1.0,1.0,1.0,0.96875,1.0,0.15625,0.23095367848873138,0.23706933856010437,0.20998860895633698,0.3345833122730255,0.19803264737129211,0.984499990940094,0.984499990940094,0.984499990940094,0.984499990940094,0.984499990940094,0.984499990940094,0.24305835366249084,0.24305835366249084,0.24305835366249084,0.24305835366249084,0.24305835366249084
9,0.96875,1.0,1.0,1.0,0.96875,0.125,0.4967632293701172,0.12012218683958054,0.14343027770519257,0.33874085545539856,0.2881704270839691,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.2317385971546173,0.2317385971546173,0.2317385971546173,0.2317385971546173,0.2317385971546173
10,1.0,1.0,1.0,1.0,0.96875,0.15625,0.1796835958957672,0.09555071592330933,0.18073391914367676,0.08401652425527573,0.2518772482872009,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.222786545753479,0.222786545753479,0.222786545753479,0.222786545753479,0.222786545753479
11,1.0,1.0,1.0,1.0,1.0,0.3125,0.17444369196891785,0.12404145300388336,0.09856587648391724,0.17032736539840698,0.19223284721374512,0.9848999977111816,0.9848999977111816,0.9848999977111816,0.9848999977111816,0.9848999977111816,0.9848999977111816,0.2123197466135025,0.2123197466135025,0.2123197466135025,0.2123197466135025,0.2123197466135025
12,1.0,1.0,1.0,1.0,1.0,0.25,0.10863334685564041,0.10806727409362793,0.18338406085968018,0.10938312858343124,0.06772983074188232,0.9846000075340271,0.9846000075340271,0.9846000075340271,0.9846000075340271,0.9846000075340271,0.9846000075340271,0.20638208091259003,0.20638208091259003,0.20638208091259003,0.20638208091259003,0.20638208091259003
13,0.96875,1.0,1.0,1.0,1.0,0.09375,0.20828048884868622,0.12382392585277557,0.09545400738716125,0.06941231340169907,0.0695696771144867,0.9854999780654907,0.9854999780654907,0.9854999780654907,0.9854999780654907,0.9854999780654907,0.9854999780654907,0.20000872015953064,0.20000872015953064,0.20000872015953064,0.20000872015953064,0.20000872015953064
14,0.96875,0.96875,1.0,1.0,1.0,0.125,0.34916365146636963,0.19574080407619476,0.24837294220924377,0.13650386035442352,0.07052963972091675,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.1968146413564682,0.1968146413564682,0.1968146413564682,0.1968146413564682,0.1968146413564682
