,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902400016784668,0.8960999846458435,0.8848999738693237,0.8855000138282776,0.8851000070571899,0.8873000144958496,0.8853999972343445,0.00482503417879343,0.001407609204761684,0.0013005624059587717,0.0015190781559795141,0.0009136776207014918,0.0017562531866133213,0.428878515958786,0.44611749053001404,0.4585265517234802,0.44726476073265076,0.4595339894294739,0.44066014885902405
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9049999713897705,0.8998000025749207,0.896399974822998,0.8909000158309937,0.8985000252723694,0.8942999839782715,0.8932999968528748,0.0004030811251141131,0.00047026912216097116,0.0007121882517822087,0.0010185384890064597,0.00038974618655629456,0.0004880410560872406,0.4189981520175934,0.4219960570335388,0.44843706488609314,0.4194473624229431,0.4467775523662567,0.4269256293773651
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9057999849319458,0.9003999829292297,0.8974000215530396,0.8932999968528748,0.8992999792098999,0.8956000208854675,0.8938999772071838,0.00016181526007130742,0.0004979191580787301,0.000408604450058192,0.00026927876751869917,0.00044304312905296683,0.0005387600976973772,0.4219823181629181,0.42572811245918274,0.44679930806159973,0.42251160740852356,0.44807764887809753,0.42933622002601624
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.906000018119812,0.9016000032424927,0.8981000185012817,0.8949999809265137,0.8996999859809875,0.8964999914169312,0.8949000239372253,0.0003370206686668098,0.00030942648299969733,0.0002891814801841974,0.0004552688042167574,0.000293005199637264,0.0002500238479115069,0.4249809682369232,0.428724080324173,0.4479627013206482,0.42488470673561096,0.45035526156425476,0.4327060580253601
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9063000082969666,0.9017000198364258,0.8988999724388123,0.8956999778747559,0.8999000191688538,0.8970000147819519,0.8967000246047974,0.0001996193459490314,0.00024227341054938734,0.0001278886920772493,0.00014792426372878253,0.00014566347817890346,0.0002238541201222688,0.4273624122142792,0.431780606508255,0.44901493191719055,0.42743778228759766,0.45279473066329956,0.4357192814350128
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9065999984741211,0.9021000266075134,0.8991000056266785,0.8960000276565552,0.8996999859809875,0.8974000215530396,0.8970999717712402,9.386154124513268e-05,0.00016398030857089907,0.0001202101557282731,0.00024261712678708136,0.00013866214430890977,0.0003032479144167155,0.429958313703537,0.4342649281024933,0.45046278834342957,0.42966577410697937,0.4543931782245636,0.4379729926586151
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9067000150680542,0.9018999934196472,0.8992000222206116,0.8966000080108643,0.8998000025749207,0.8977000117301941,0.8971999883651733,7.76767119532451e-05,0.00017535471124574542,0.0002800594666041434,0.00024215008306782693,0.0001640237169340253,8.806218102108687e-05,0.433093398809433,0.4367700219154358,0.4530163109302521,0.43190136551856995,0.4568658769130707,0.4409160017967224
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9071000218391418,0.9021999835968018,0.8996000289916992,0.8970999717712402,0.8996999859809875,0.8978000283241272,0.8980000019073486,0.00015053778770379722,8.277915185317397e-05,9.028817294165492e-05,8.73824319569394e-05,0.00014450820162892342,0.00010571320308372378,0.43525800108909607,0.43869057297706604,0.4545086920261383,0.43446430563926697,0.4593164920806885,0.4432089328765869
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9072999954223633,0.9028000235557556,0.8996999859809875,0.8970999717712402,0.9002000093460083,0.8978999853134155,0.8981999754905701,6.852822843939066e-05,3.072491745115258e-05,8.879919914761558e-05,0.000129521795315668,5.287604290060699e-05,0.00013395659334491938,0.43722227215766907,0.44167059659957886,0.45603707432746887,0.4365561604499817,0.4613933563232422,0.4454229474067688
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9074000120162964,0.9031000137329102,0.8995000123977661,0.8971999883651733,0.9004999995231628,0.8981999754905701,0.8978999853134155,6.430246867239475e-05,8.887652074918151e-05,7.339980220422149e-05,0.00013892355491407216,6.563726492458954e-05,7.839118188712746e-05,0.4392158091068268,0.4443715214729309,0.45776522159576416,0.4385039210319519,0.4636213779449463,0.4479896128177643
