,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
22,0.8950000000000001,0.7925000000000001,0.7975000000000001,0.7849999999999999,0.8324999999999999,0.8100000000000002,37.34379577636719,3.4073569774627686,59.92899703979492,1.6583919525146484,33.83881378173828
23,0.8975,0.85,0.7874999999999999,0.7875000000000001,0.8049999999999999,0.8075000000000001,0.31811046600341797,28.946819305419922,16.74866485595703,1.5056018829345703,6.837996482849121
24,0.905,0.825,0.835,0.835,0.805,0.8175000000000001,15.379026412963867,15.743047714233398,25.955463409423828,109.03257751464844,2.3767881393432617
25,0.9100000000000001,0.8375,0.8350000000000002,0.8400000000000001,0.8375,0.7775000000000001,0.5468816757202148,4.9092278480529785,20.61749267578125,29.31772232055664,5.13123893737793
26,0.9199999999999999,0.85,0.8150000000000001,0.82,0.8375,0.7975,5.148184776306152,21.24154281616211,26.896312713623047,13.532804489135742,13.057236671447754
27,0.9149999999999998,0.8325000000000001,0.7925,0.825,0.78,0.8150000000000001,27.728057861328125,1.044175148010254,27.21044921875,19.14417266845703,2.953036308288574
28,0.9125,0.8274999999999999,0.8225,0.8099999999999998,0.825,0.8099999999999999,51.300201416015625,29.439010620117188,46.35424041748047,3.111052989959717,5.217394828796387
29,0.9075,0.825,0.8150000000000001,0.8375,0.8099999999999999,0.8225,5.188859462738037,1.2450003623962402,1.24863862991333,18.982091903686523,51.44789505004883
30,0.8825,0.7749999999999999,0.8125000000000002,0.8324999999999999,0.8424999999999999,0.8100000000000002,15.89076042175293,9.079687118530273,10.77003288269043,12.348409652709961,25.482616424560547
31,0.9125,0.835,0.8,0.8375,0.8400000000000001,0.7749999999999999,4.984890460968018,18.523027420043945,16.980464935302734,4.717278480529785,1.2819061279296875
32,0.9274999999999999,0.825,0.8400000000000001,0.8174999999999999,0.8324999999999999,0.8525000000000003,29.854694366455078,23.08092498779297,6.519049644470215,36.969459533691406,1.8250317573547363
33,0.9125,0.8649999999999999,0.7949999999999999,0.7975000000000001,0.8450000000000001,0.8474999999999999,2.1692938804626465,20.16967010498047,9.377249717712402,5.024961471557617,12.936996459960938
34,0.9324999999999998,0.825,0.82,0.8099999999999999,0.86,0.8424999999999999,17.28772735595703,31.210372924804688,8.519112586975098,2.1729788780212402,7.290608882904053
35,0.9274999999999999,0.8400000000000001,0.8325000000000001,0.7825,0.8300000000000001,0.8425,13.148431777954102,31.259695053100586,9.955425262451172,7.719108581542969,5.043459892272949
36,0.9125,0.8400000000000001,0.8475000000000001,0.8099999999999999,0.8374999999999998,0.8225,0.5462865829467773,46.00932312011719,3.0547876358032227,20.13174057006836,5.003169059753418
37,0.9200000000000002,0.8424999999999999,0.8500000000000002,0.82,0.8399999999999999,0.8324999999999999,1.9563446044921875,4.406610488891602,1.0998907089233398,1.245020866394043,3.208750009536743
38,0.9075,0.8474999999999999,0.82,0.8025,0.8400000000000001,0.805,22.276697158813477,0.7258262634277344,13.002969741821289,21.25704574584961,7.535190105438232
39,0.9299999999999999,0.86,0.8400000000000001,0.8425,0.8525,0.8375,8.771804809570312,5.541326999664307,9.075153350830078,4.289543151855469,11.708901405334473
40,0.9324999999999999,0.875,0.8424999999999999,0.8724999999999999,0.885,0.8550000000000001,20.45001220703125,5.579913139343262,0.6173632144927979,0.12926816940307617,3.76345157623291
41,0.9249999999999998,0.8625,0.845,0.8725000000000002,0.8674999999999999,0.8550000000000001,10.429088592529297,5.020261764526367,0.0,4.133847236633301,1.5111231803894043
42,0.9349999999999999,0.8774999999999998,0.8625,0.8800000000000001,0.8875,0.8600000000000001,0.26365160942077637,21.242469787597656,6.251617908477783,0.0,6.463554382324219
43,0.9324999999999999,0.8675,0.8700000000000001,0.89,0.8625,0.8500000000000002,5.798877716064453,25.58805274963379,0.33930039405822754,3.110795736312866,3.4212019443511963
44,0.9299999999999999,0.8625,0.8675,0.8924999999999998,0.8700000000000001,0.865,19.354433059692383,13.633064270019531,7.786623954772949,6.917679786682129,12.959159851074219
45,0.9349999999999998,0.8699999999999999,0.8850000000000001,0.8924999999999998,0.8674999999999999,0.8675,5.325224876403809,0.0,11.975955963134766,5.746748924255371,8.165521621704102
46,0.9274999999999999,0.8875,0.8825,0.8975,0.8799999999999999,0.8724999999999999,5.257317066192627,4.204190254211426,5.135344505310059,0.0,5.222701549530029
47,0.9349999999999999,0.885,0.875,0.9074999999999998,0.8949999999999999,0.8699999999999999,15.637655258178711,2.072831392288208,7.281314849853516,6.499650955200195,8.159893989562988
48,0.9424999999999999,0.8775000000000001,0.8825000000000001,0.9125,0.9,0.8700000000000001,30.541566848754883,9.413350105285645,0.0,2.332850933074951,6.789577484130859
49,0.9399999999999998,0.885,0.875,0.9075,0.9,0.8675,3.592956781387329,6.146974563598633,8.311223983764648,11.500618934631348,9.188584327697754
50,0.9375,0.8825,0.875,0.9099999999999999,0.8950000000000001,0.8700000000000001,1.874072790145874,3.9227304458618164,8.099821090698242,0.2734851837158203,15.384919166564941
51,0.9399999999999998,0.885,0.8774999999999998,0.9124999999999999,0.9,0.8749999999999998,2.3881418704986572,0.0,3.554332971572876,7.7435302734375,4.5528035163879395
52,0.9424999999999999,0.885,0.8775000000000001,0.9099999999999998,0.9,0.8775000000000001,1.3007769584655762,7.861958980560303,3.8142306804656982,2.4848835468292236,5.0999755859375
53,0.9424999999999999,0.8825,0.885,0.9099999999999998,0.9,0.8725000000000002,7.998711585998535,0.4632282257080078,2.16337251663208,9.490880966186523,6.017057418823242
54,0.9375,0.8825,0.8825,0.9074999999999998,0.9,0.8724999999999999,4.936956405639648,8.852180480957031,2.331225872039795,9.852293968200684,3.219666004180908
55,0.9375,0.8825,0.885,0.9099999999999998,0.8975,0.8774999999999998,14.754069328308105,2.203059673309326,5.649555206298828,8.26821517944336,0.2024543285369873
56,0.9349999999999999,0.8825,0.885,0.9075,0.8975,0.8799999999999999,1.423293113708496,2.5318567752838135,3.026212453842163,7.487215518951416,6.62001895904541
57,0.9349999999999999,0.8825,0.8850000000000001,0.9075,0.8975,0.8825,4.79524564743042,9.099656105041504,4.439880847930908,0.7198359966278076,4.422281742095947
58,0.9349999999999999,0.8825,0.8850000000000001,0.9049999999999999,0.8975,0.8825,9.135544776916504,6.69584846496582,11.64406967163086,13.707292556762695,3.552846908569336
59,0.9349999999999999,0.8825,0.8875,0.9074999999999998,0.8975,0.8799999999999999,0.5575428009033203,3.62337064743042,21.54879379272461,22.636676788330078,5.621715068817139
