,acc,val_acc,loss,val_loss
0,0.9082499742507935,0.9107999801635742,0.413230299949646,0.2925788462162018
1,0.9237499833106995,0.9233999848365784,0.22504980862140656,0.2576729953289032
2,0.9322166442871094,0.930899977684021,0.3073178827762604,0.2334900200366974
3,0.9348833560943604,0.9348999857902527,0.053552329540252686,0.2115621566772461
4,0.9417666792869568,0.9390000104904175,0.12063978612422943,0.19507910311222076
5,0.9417833089828491,0.9381999969482422,0.020970776677131653,0.1897503137588501
6,0.9397000074386597,0.9383000135421753,0.04096502065658569,0.20050671696662903
7,0.9442833065986633,0.9391000270843506,0.0749613493680954,0.19093550741672516
8,0.9469333291053772,0.9442999958992004,0.017568472772836685,0.1823682188987732
9,0.9457333087921143,0.9438999891281128,0.007706731092184782,0.18293793499469757
