,acc,val_acc,loss,val_loss
0,0.9075166583061218,0.9089000225067139,0.28469371795654297,0.30301612615585327
1,0.9282000064849854,0.9287999868392944,0.6899147629737854,0.24556303024291992
2,0.9318166375160217,0.9291999936103821,0.12331923097372055,0.23049990832805634
3,0.9361666440963745,0.9325000047683716,0.0767192542552948,0.21859870851039886
4,0.9394000172615051,0.9358999729156494,0.03138513118028641,0.20828740298748016
5,0.9434333443641663,0.9386000037193298,0.02585783414542675,0.2030271291732788
6,0.9435999989509583,0.9390000104904175,0.12061181664466858,0.19610415399074554
7,0.9442999958992004,0.941100001335144,0.029618248343467712,0.19162939488887787
8,0.9452000260353088,0.9419000148773193,0.018474934622645378,0.1923532485961914
9,0.9469000101089478,0.9447000026702881,0.029227960854768753,0.18673408031463623
