,acc,val_acc,loss,val_loss
0,0.9057999849319458,0.9065999984741211,0.07887008786201477,0.30068883299827576
1,0.9290500283241272,0.9290000200271606,0.16923928260803223,0.23758676648139954
2,0.9305333495140076,0.9312000274658203,0.09539516270160675,0.2276352494955063
3,0.9388666749000549,0.9387000203132629,0.15108813345432281,0.20634306967258453
4,0.9386000037193298,0.9366000294685364,0.04275362193584442,0.20830297470092773
5,0.9392666816711426,0.9380999803543091,0.2610221803188324,0.20015037059783936
6,0.9368333220481873,0.9369000196456909,0.09488888084888458,0.20446069538593292
7,0.9449333548545837,0.9408000111579895,0.04653507471084595,0.18759389221668243
8,0.9447500109672546,0.9441999793052673,0.02583189308643341,0.18608933687210083
9,0.9469166398048401,0.9430999755859375,0.012163033708930016,0.18535183370113373
