,acc,val_acc,loss,val_loss
0,0.9104833602905273,0.9125999808311462,0.2312079668045044,0.2960667908191681
1,0.9265833497047424,0.9254999756813049,0.1641196310520172,0.24182546138763428
2,0.9351666569709778,0.9327999949455261,0.1864680051803589,0.21762298047542572
3,0.9380000233650208,0.9368000030517578,0.1315724402666092,0.2093772441148758
4,0.940416693687439,0.9370999932289124,0.21147555112838745,0.2038915455341339
5,0.9428499937057495,0.9404000043869019,0.07042893022298813,0.19972434639930725
6,0.9431333541870117,0.9441999793052673,0.016409605741500854,0.1874489188194275
7,0.942799985408783,0.9383999705314636,0.012804139405488968,0.1981368213891983
8,0.9474666714668274,0.9455000162124634,0.00974227674305439,0.18198594450950623
9,0.9486166834831238,0.9456999897956848,0.013677236624062061,0.18290244042873383
