,acc,val_acc,loss,val_loss
0,0.908466637134552,0.9128999710083008,0.1487397998571396,0.2876472473144531
1,0.9246666431427002,0.9223999977111816,0.6140904426574707,0.24701689183712006
2,0.9306166768074036,0.9275000095367432,0.13978679478168488,0.23241819441318512
3,0.9368333220481873,0.9333999752998352,0.06568824499845505,0.21760359406471252
4,0.9378833174705505,0.9351999759674072,0.4707144796848297,0.21066050231456757
5,0.9409666657447815,0.9375,0.04167139157652855,0.20664756000041962
6,0.9416499733924866,0.9387000203132629,0.08185502886772156,0.2001742720603943
7,0.9417999982833862,0.9377999901771545,0.015009352937340736,0.2017761468887329
8,0.947950005531311,0.9463000297546387,0.07870304584503174,0.17522366344928741
9,0.947516679763794,0.945900022983551,0.028499644249677658,0.17289873957633972
