,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,0.96875,0.46875,0.7565529346466064,0.7398848533630371,0.9829000234603882,0.9834499955177307,0.9873499870300293,0.6411933302879333,0.6303053498268127
1,0.96875,0.96875,0.65625,0.4350017309188843,0.6026555299758911,0.9851499795913696,0.9865999817848206,0.9877499938011169,0.43551871180534363,0.4263533055782318
2,1.0,0.90625,0.46875,0.38303911685943604,0.6364157199859619,0.9866499900817871,0.9869999885559082,0.9879000186920166,0.33573436737060547,0.33928608894348145
3,0.96875,1.0,0.53125,0.3384745419025421,0.34436511993408203,0.9868500232696533,0.9876499772071838,0.9881500005722046,0.28383246064186096,0.2821343243122101
4,1.0,0.9375,0.375,0.3421708345413208,0.44065332412719727,0.9869499802589417,0.9873499870300293,0.9882500171661377,0.2514122426509857,0.24899724125862122
5,1.0,1.0,0.46875,0.27523475885391235,0.27451950311660767,0.9875500202178955,0.9876999855041504,0.9889500141143799,0.22648319602012634,0.22581574320793152
6,1.0,0.96875,0.5625,0.12484438717365265,0.2860284447669983,0.9874500036239624,0.9876499772071838,0.9887499809265137,0.208219975233078,0.20508898794651031
7,0.96875,0.96875,0.4375,0.3507348299026489,0.2837563455104828,0.9876000285148621,0.987500011920929,0.9886000156402588,0.1935831606388092,0.19367076456546783
8,0.96875,0.9375,0.625,0.2081892490386963,0.3564232885837555,0.9879000186920166,0.9881500005722046,0.9887999892234802,0.1837371289730072,0.17881447076797485
9,1.0,1.0,0.5,0.13762781023979187,0.09190601855516434,0.9879500269889832,0.988349974155426,0.9892500042915344,0.17294541001319885,0.1707112342119217
10,0.96875,1.0,0.53125,0.21399277448654175,0.12366129457950592,0.9882500171661377,0.9881500005722046,0.9890499711036682,0.1628740131855011,0.16231384873390198
11,1.0,1.0,0.65625,0.1961551457643509,0.1370466947555542,0.9877499938011169,0.9883000254631042,0.9890999794006348,0.1577540636062622,0.15524153411388397
12,1.0,1.0,0.6875,0.08789482712745667,0.17618094384670258,0.9880499839782715,0.9882000088691711,0.9887499809265137,0.15012717247009277,0.14987055957317352
13,1.0,1.0,0.59375,0.03271696716547012,0.059989966452121735,0.988099992275238,0.9882500171661377,0.9887499809265137,0.14622251689434052,0.1442354917526245
14,1.0,1.0,0.4375,0.08569060266017914,0.07109437137842178,0.9879000186920166,0.9882500171661377,0.9887999892234802,0.14272378385066986,0.14006051421165466
