,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,1.0,0.5,0.8258613348007202,0.7866065502166748,0.9832500219345093,0.9828000068664551,0.986299991607666,0.6469411849975586,0.6490803360939026
1,0.96875,0.96875,0.40625,0.7328307628631592,0.5124990940093994,0.9855499863624573,0.9860000014305115,0.9872999787330627,0.43747758865356445,0.4420396387577057
2,0.90625,0.9375,0.46875,0.7958489656448364,0.5812405943870544,0.986050009727478,0.9867500066757202,0.9878000020980835,0.3473363518714905,0.34355396032333374
3,0.96875,0.96875,0.5,0.36074593663215637,0.3880450129508972,0.9871500134468079,0.9875500202178955,0.9883000254631042,0.2909301817417145,0.28794237971305847
4,1.0,1.0,0.53125,0.3068808317184448,0.3080765902996063,0.9867500066757202,0.9876499772071838,0.9880499839782715,0.25765228271484375,0.25213995575904846
5,1.0,1.0,0.375,0.21965089440345764,0.12334063649177551,0.9872999787330627,0.9879999756813049,0.9887499809265137,0.22934739291667938,0.2238771915435791
6,1.0,0.9375,0.59375,0.2019878625869751,0.42570507526397705,0.9876999855041504,0.9877499938011169,0.9883999824523926,0.20825546979904175,0.20785674452781677
7,1.0,1.0,0.4375,0.17574189603328705,0.160180926322937,0.988099992275238,0.9872000217437744,0.9884999990463257,0.19308313727378845,0.19535958766937256
8,1.0,1.0,0.5,0.1778060346841812,0.14109456539154053,0.9878000020980835,0.9875500202178955,0.988349974155426,0.18319472670555115,0.18273355066776276
9,1.0,1.0,0.53125,0.14296399056911469,0.16938412189483643,0.9872999787330627,0.9873499870300293,0.9884999990463257,0.17350871860980988,0.1730276495218277
10,1.0,0.9375,0.59375,0.13608163595199585,0.35567814111709595,0.987500011920929,0.9873499870300293,0.9879000186920166,0.1711329072713852,0.1677500307559967
11,1.0,1.0,0.53125,0.11336089670658112,0.11378379911184311,0.9873999953269958,0.9876499772071838,0.9887499809265137,0.15955539047718048,0.15781277418136597
12,1.0,1.0,0.34375,0.12311389297246933,0.04985898360610008,0.9869499802589417,0.9874500036239624,0.9882000088691711,0.1560542732477188,0.15438124537467957
13,1.0,1.0,0.6875,0.05804215744137764,0.102664053440094,0.9872499704360962,0.9878000020980835,0.988099992275238,0.1489233672618866,0.147909477353096
14,0.96875,1.0,0.3125,0.2956531047821045,0.04648527875542641,0.9872000217437744,0.9878000020980835,0.9884999990463257,0.14482809603214264,0.14247390627861023
