,train_acc,train_loss,val_acc,val_loss
0,0.875,1.265639066696167,0.987500011920929,0.7318412065505981
1,0.84375,1.1788558959960938,0.989187479019165,0.5095733404159546
2,1.0,0.6824004650115967,0.9895625114440918,0.39685022830963135
3,0.96875,0.6283518075942993,0.9897500276565552,0.3291684091091156
4,0.96875,0.7483748197555542,0.9897500276565552,0.28582048416137695
5,1.0,0.5560401678085327,0.9900000095367432,0.2573474049568176
6,1.0,0.26530706882476807,0.9896875023841858,0.23633530735969543
7,1.0,0.2949879467487335,0.9901875257492065,0.22181911766529083
8,0.96875,0.48337534070014954,0.9900624752044678,0.2052631825208664
9,1.0,0.488511860370636,0.9903749823570251,0.19167327880859375
10,1.0,0.17296209931373596,0.9898750185966492,0.18405652046203613
11,1.0,0.18900346755981445,0.9898750185966492,0.1764567494392395
12,0.9375,0.6881027221679688,0.9898750185966492,0.17159560322761536
13,1.0,0.34958237409591675,0.9901250004768372,0.1622803956270218
14,0.84375,0.5089354515075684,0.9896875023841858,0.15692661702632904
