,train_acc,train_loss,val_acc,val_loss
0,0.96875,1.2396271228790283,0.9866250157356262,0.7443956136703491
1,0.96875,0.7150073647499084,0.989187479019165,0.5083665251731873
2,0.96875,0.6719857454299927,0.9894999861717224,0.3981264531612396
3,1.0,0.5099220275878906,0.9900000095367432,0.32756903767585754
4,1.0,0.654454231262207,0.9900000095367432,0.28875377774238586
5,0.9375,0.4829367399215698,0.9899374842643738,0.26059794425964355
6,0.90625,0.6271547079086304,0.9901250004768372,0.23909308016300201
7,0.96875,0.4905904233455658,0.9903125166893005,0.2195453643798828
8,0.90625,0.5486167669296265,0.9902499914169312,0.2053174376487732
9,0.96875,0.528136670589447,0.9904375076293945,0.1968175321817398
10,0.96875,0.44023048877716064,0.9901250004768372,0.18472179770469666
11,1.0,0.13840949535369873,0.9902499914169312,0.17678172886371613
12,1.0,0.13282567262649536,0.9903125166893005,0.1714605689048767
13,1.0,0.1480129212141037,0.9902499914169312,0.16081538796424866
14,1.0,0.17747503519058228,0.9902499914169312,0.1554836481809616
