,train_acc,train_loss,val_acc,val_loss
0,0.84375,1.3708640336990356,0.9868124723434448,0.7331337928771973
1,0.90625,0.9264025092124939,0.9894375205039978,0.5006123185157776
2,0.96875,0.7427712678909302,0.9898124933242798,0.3900003731250763
3,1.0,0.5709052085876465,0.9899374842643738,0.3287919759750366
4,0.96875,0.49058642983436584,0.9898750185966492,0.28823694586753845
5,1.0,0.3994761109352112,0.9903125166893005,0.25921565294265747
6,0.96875,0.4707353115081787,0.9903749823570251,0.2371680736541748
7,1.0,0.5349557399749756,0.9904999732971191,0.21957436203956604
8,0.9375,0.8090997934341431,0.9901875257492065,0.2084912657737732
9,0.90625,0.6139718294143677,0.9905624985694885,0.1935712844133377
10,1.0,0.28440535068511963,0.9906874895095825,0.1836988478899002
11,1.0,0.17207348346710205,0.9901250004768372,0.17741446197032928
12,0.96875,0.3498724699020386,0.9903125166893005,0.1683129221200943
13,1.0,0.3032003343105316,0.9903749823570251,0.16257305443286896
14,1.0,0.10305696725845337,0.9907500147819519,0.15613025426864624
