,train_acc,train_loss,val_acc,val_loss
0,0.96875,1.2123804092407227,0.9834374785423279,0.7669155597686768
1,0.9375,0.876114010810852,0.989062488079071,0.5135207772254944
2,0.96875,0.47174298763275146,0.9897500276565552,0.39514636993408203
3,0.96875,0.8353173732757568,0.9902499914169312,0.32753419876098633
4,0.96875,0.6227129697799683,0.9898124933242798,0.2861381769180298
5,0.9375,0.6495276093482971,0.9900000095367432,0.2577342689037323
6,1.0,0.2977179288864136,0.9900624752044678,0.23646463453769684
7,1.0,0.24098029732704163,0.9900624752044678,0.22350333631038666
8,1.0,0.2878909111022949,0.9899374842643738,0.2056199312210083
9,1.0,0.4488798677921295,0.9898124933242798,0.19537392258644104
10,1.0,0.20880219340324402,0.9896249771118164,0.1860320121049881
11,1.0,0.18264059722423553,0.9899374842643738,0.1767781525850296
12,1.0,0.14806100726127625,0.9896875023841858,0.16944187879562378
13,1.0,0.153940349817276,0.9901250004768372,0.16142934560775757
14,1.0,0.23760540783405304,0.9900624752044678,0.1548113375902176
