,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.358412265777588,0.9860000014305115,0.7471010684967041
1,0.96875,0.9280446171760559,0.9887499809265137,0.5169729590415955
2,1.0,0.5450090169906616,0.9900000095367432,0.4029577374458313
3,0.875,0.9714609980583191,0.9904375076293945,0.33448266983032227
4,1.0,0.45668330788612366,0.9901250004768372,0.28817451000213623
5,0.9375,0.6514500379562378,0.9903125166893005,0.2606237232685089
6,1.0,0.5310914516448975,0.9901875257492065,0.2377384901046753
7,1.0,0.3259018361568451,0.9900624752044678,0.2233714908361435
8,1.0,0.33786842226982117,0.9899374842643738,0.20873670279979706
9,1.0,0.17927297949790955,0.9900624752044678,0.19443026185035706
10,1.0,0.18954157829284668,0.9902499914169312,0.18517093360424042
11,1.0,0.3137388229370117,0.9903125166893005,0.17836980521678925
12,1.0,0.1956775188446045,0.9901875257492065,0.17097117006778717
13,1.0,0.11913838237524033,0.9898750185966492,0.16181837022304535
14,1.0,0.10776188969612122,0.9902499914169312,0.15778900682926178
