,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,0.96875,1.0,1.0,1.0,0.1452154517173767,0.1436934769153595,0.09377266466617584,0.1324080377817154,0.9440000057220459,0.9413999915122986,0.942799985408783,0.944599986076355,0.9409000277519226,0.23907864093780518,0.23863205313682556,0.23493744432926178,0.23985180258750916
11,1.0,1.0,1.0,1.0,0.13332241773605347,0.14364470541477203,0.10209579765796661,0.06063897907733917,0.946399986743927,0.9426000118255615,0.9412999749183655,0.944599986076355,0.9433000087738037,0.2334960699081421,0.2380630373954773,0.23110654950141907,0.23401738703250885
12,1.0,1.0,1.0,1.0,0.05867660418152809,0.06881186366081238,0.061611637473106384,0.14537456631660461,0.9466999769210815,0.9438999891281128,0.9422000050544739,0.944599986076355,0.9447000026702881,0.22675251960754395,0.2302108108997345,0.22451987862586975,0.2252252995967865
13,1.0,1.0,1.0,1.0,0.09338526427745819,0.10517959296703339,0.08739885687828064,0.0804995596408844,0.9469000101089478,0.9424999952316284,0.9447000026702881,0.9462000131607056,0.9455000162124634,0.22310593724250793,0.22093603014945984,0.21796278655529022,0.2201046198606491
14,1.0,1.0,1.0,0.96875,0.05247568339109421,0.05194190889596939,0.12429170310497284,0.14964929223060608,0.9485999941825867,0.9437999725341797,0.9451000094413757,0.9448000192642212,0.9462000131607056,0.2178056389093399,0.21560898423194885,0.2115379422903061,0.21596983075141907
15,1.0,1.0,1.0,1.0,0.059664323925971985,0.03076566569507122,0.041900940239429474,0.09155045449733734,0.9465000033378601,0.9434999823570251,0.9430999755859375,0.9455999732017517,0.9455999732017517,0.21961210668087006,0.2160101979970932,0.20855127274990082,0.21211838722229004
16,1.0,1.0,1.0,1.0,0.07355212420225143,0.047097355127334595,0.06205412372946739,0.06682372093200684,0.9477999806404114,0.9458000063896179,0.9434999823570251,0.945900022983551,0.9462000131607056,0.21081222593784332,0.21087142825126648,0.207107812166214,0.20871786773204803
17,1.0,1.0,1.0,1.0,0.06816022843122482,0.16458402574062347,0.08956649899482727,0.05323285982012749,0.9472000002861023,0.9453999996185303,0.944599986076355,0.9452999830245972,0.9463000297546387,0.20769467949867249,0.20639745891094208,0.2038498967885971,0.20606398582458496
18,1.0,1.0,1.0,1.0,0.052931711077690125,0.04222967475652695,0.05605948343873024,0.03227817267179489,0.9485999941825867,0.9448999762535095,0.944100022315979,0.9448999762535095,0.945900022983551,0.20520615577697754,0.20854569971561432,0.20234370231628418,0.20343351364135742
19,1.0,1.0,1.0,1.0,0.03300345316529274,0.07328630983829498,0.07163745164871216,0.10831064730882645,0.9473000168800354,0.9448000192642212,0.942799985408783,0.9452000260353088,0.9449999928474426,0.20207515358924866,0.20658311247825623,0.19927111268043518,0.20379123091697693
20,1.0,1.0,1.0,1.0,0.0631573349237442,0.0269487164914608,0.05621504783630371,0.04651864618062973,0.9476000070571899,0.9445000290870667,0.9449999928474426,0.9456999897956848,0.9463000297546387,0.20565244555473328,0.2043997198343277,0.19828402996063232,0.20045062899589539
21,0.96875,1.0,1.0,1.0,0.24303488433361053,0.13891342282295227,0.0706312283873558,0.05311011150479317,0.9465000033378601,0.9429000020027161,0.9440000057220459,0.9437000155448914,0.9455000162124634,0.20523858070373535,0.20516306161880493,0.20124657452106476,0.19872942566871643
22,1.0,1.0,1.0,1.0,0.05295487120747566,0.045857034623622894,0.025403955951333046,0.03173099085688591,0.9474999904632568,0.9440000057220459,0.9441999793052673,0.944599986076355,0.9459999799728394,0.2002512663602829,0.20173074305057526,0.19852326810359955,0.19833849370479584
23,1.0,1.0,1.0,1.0,0.08503998816013336,0.030448677018284798,0.041515693068504333,0.03619004040956497,0.9488999843597412,0.9452000260353088,0.9476000070571899,0.9452999830245972,0.9467999935150146,0.19616305828094482,0.19559098780155182,0.19475924968719482,0.19544187188148499
24,1.0,1.0,1.0,1.0,0.03214988112449646,0.023117735981941223,0.027247287333011627,0.022754210978746414,0.9455999732017517,0.944100022315979,0.9437999725341797,0.9423999786376953,0.9449999928474426,0.19755731523036957,0.20121987164020538,0.1977379322052002,0.19848939776420593
25,1.0,1.0,1.0,1.0,0.021430928260087967,0.03505164384841919,0.03556891530752182,0.0271591953933239,0.9466000199317932,0.9448999762535095,0.9437000155448914,0.9452000260353088,0.9447000026702881,0.19560453295707703,0.20163081586360931,0.19543227553367615,0.19743500649929047
26,1.0,1.0,1.0,1.0,0.01965682953596115,0.017762789502739906,0.0453825518488884,0.019790194928646088,0.9487000107765198,0.945900022983551,0.9431999921798706,0.9431999921798706,0.9455000162124634,0.1921679675579071,0.1949264109134674,0.19101165235042572,0.19180507957935333
27,1.0,1.0,1.0,1.0,0.021848654374480247,0.018494632095098495,0.027459420263767242,0.01711326465010643,0.9467999935150146,0.944599986076355,0.9434000253677368,0.9440000057220459,0.9448000192642212,0.19469252228736877,0.19815900921821594,0.19333264231681824,0.1951976865530014
28,1.0,1.0,1.0,1.0,0.02508920058608055,0.015434431843459606,0.02090039849281311,0.01962093636393547,0.946399986743927,0.9449999928474426,0.9434999823570251,0.9449999928474426,0.9448000192642212,0.19646114110946655,0.19792993366718292,0.1947104036808014,0.1946360468864441
29,1.0,1.0,1.0,1.0,0.03474590927362442,0.013025602325797081,0.012142674997448921,0.012946732342243195,0.9466000199317932,0.9444000124931335,0.9429000020027161,0.9435999989509583,0.9437999725341797,0.19483664631843567,0.1955021172761917,0.19110827147960663,0.19789452850818634
