,acc,val_acc,loss,val_loss
0,0.9116666913032532,0.9132000207901001,0.14714407920837402,0.2897144556045532
1,0.9290333390235901,0.9300000071525574,0.5716309547424316,0.23580002784729004
2,0.9305166602134705,0.9279000163078308,0.05316486954689026,0.2331496626138687
3,0.9321500062942505,0.9296000003814697,0.21725629270076752,0.2311989814043045
4,0.9400833249092102,0.9394000172615051,0.0579458549618721,0.1987723857164383
5,0.9418833255767822,0.9384999871253967,0.02238326519727707,0.19673262536525726
6,0.9442833065986633,0.9391999840736389,0.03570934385061264,0.19163481891155243
7,0.9447166919708252,0.9427000284194946,0.20248806476593018,0.19012922048568726
8,0.9449999928474426,0.9437999725341797,0.03111758455634117,0.18213632702827454
9,0.9450166821479797,0.9441999793052673,0.0253488477319479,0.18535402417182922
