,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,0.9933333396911621,0.9983333349227905,0.9983333349227905,0.9983333349227905,0.9065999984741211,0.8841000199317932,0.8948000073432922,0.8855000138282776,0.8895999789237976,0.008678071200847626,0.010018165223300457,0.00435291463509202,0.007727139629423618,0.3965207040309906,0.36252692341804504,0.40862417221069336,0.37764865159988403
1,1.0,1.0,1.0,1.0,1.0,0.9078999757766724,0.8955000042915344,0.8989999890327454,0.8992999792098999,0.8970999717712402,0.001255596405826509,0.0016776778502389789,0.001673243474215269,0.002959346165880561,0.3716525733470917,0.3638811409473419,0.3616001009941101,0.368803471326828
2,1.0,1.0,1.0,1.0,1.0,0.9103999733924866,0.8991000056266785,0.899399995803833,0.901199996471405,0.8992999792098999,0.001001354306936264,0.001197049510665238,0.0011770593700930476,0.0007028107065707445,0.3672941029071808,0.3646436035633087,0.359509140253067,0.3635929822921753
3,1.0,1.0,1.0,1.0,1.0,0.9114999771118164,0.9002000093460083,0.9017999768257141,0.902400016784668,0.9014000296592712,0.000687014777213335,0.0007734174723736942,0.0007109274156391621,0.0006814898224547505,0.3689643442630768,0.3648219108581543,0.3620245158672333,0.36349013447761536
4,1.0,1.0,1.0,1.0,1.0,0.9108999967575073,0.9010999798774719,0.9018999934196472,0.9018999934196472,0.9009000062942505,0.0004476219182834029,0.00044641460408456624,0.00040450110100209713,0.0006335538346320391,0.3717423379421234,0.3697022497653961,0.3650377094745636,0.36601507663726807
5,1.0,1.0,1.0,1.0,1.0,0.9104999899864197,0.9014000296592712,0.9031999707221985,0.9027000069618225,0.901199996471405,0.0002818388747982681,0.00048497383249923587,0.00042871033656410873,0.0003411391226109117,0.37449127435684204,0.37241655588150024,0.3677012026309967,0.36789390444755554
6,1.0,1.0,1.0,1.0,1.0,0.9107999801635742,0.9021999835968018,0.9024999737739563,0.9031999707221985,0.901199996471405,0.0003277939686086029,0.0002784776734188199,0.00024925346951931715,0.0008220596937462687,0.3771679699420929,0.37391021847724915,0.3693571984767914,0.37056320905685425
7,1.0,1.0,1.0,1.0,1.0,0.9110000133514404,0.9027000069618225,0.9028000235557556,0.902899980545044,0.9014999866485596,0.00021073204698041081,0.00020511916955001652,0.00027940660947933793,0.00025890851975418627,0.379935085773468,0.37646517157554626,0.3718860447406769,0.3718203008174896
8,1.0,1.0,1.0,1.0,1.0,0.9107000231742859,0.9024999737739563,0.9021000266075134,0.9032999873161316,0.9016000032424927,0.00040594846359454095,0.0001925937394844368,0.00021837666281498969,0.0002585141046438366,0.38186153769493103,0.3785870373249054,0.3741842210292816,0.37345176935195923
9,1.0,1.0,1.0,1.0,1.0,0.9103999733924866,0.9024999737739563,0.9027000069618225,0.9032999873161316,0.9017000198364258,0.00018895213725045323,0.00011400340008549392,0.00013908714754506946,0.0002898623642977327,0.38404667377471924,0.3804469704627991,0.3769417107105255,0.37638068199157715
