,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.15625,0.15625,0.0,4.97045373916626,5.219684600830078,0.14865000545978546,0.14662499725818634,0.24397499859333038,5.065822124481201,5.072057723999023
1,0.15625,0.625,0.0,4.783054828643799,3.249102830886841,0.3288249969482422,0.3159500062465668,0.4682750105857849,4.257368087768555,4.311188220977783
2,0.4375,0.4375,0.125,3.902625560760498,3.9825916290283203,0.4386749863624573,0.41350001096725464,0.5823000073432922,3.791855573654175,3.8719632625579834
3,0.90625,0.4375,0.4375,2.5337038040161133,3.81215238571167,0.4800499975681305,0.46207499504089355,0.6280999779701233,3.554703950881958,3.605663776397705
4,1.0,0.875,0.5,1.9639053344726562,2.4746437072753906,0.504800021648407,0.4873250126838684,0.6514000296592712,3.395073413848877,3.4464941024780273
5,0.96875,0.96875,0.4375,2.0337343215942383,1.7070484161376953,0.5165749788284302,0.5012000203132629,0.6630250215530396,3.2830686569213867,3.3295886516571045
6,1.0,1.0,0.53125,1.2084426879882812,1.1925333738327026,0.5203499794006348,0.5180749893188477,0.6719750165939331,3.212636947631836,3.2130534648895264
7,0.28125,0.96875,0.0,3.8327536582946777,1.4561493396759033,0.5233500003814697,0.5285999774932861,0.6747999787330627,3.1439194679260254,3.1266069412231445
8,1.0,0.96875,0.53125,1.0299150943756104,1.2316774129867554,0.5244749784469604,0.5291000008583069,0.6782249808311462,3.0942091941833496,3.0733587741851807
9,0.96875,1.0,0.4375,1.5393128395080566,1.2407159805297852,0.5248249769210815,0.5305749773979187,0.676675021648407,3.0586161613464355,3.038461685180664
10,1.0,1.0,0.5625,0.8716335892677307,1.1291141510009766,0.5265750288963318,0.5315499901771545,0.6790000200271606,3.0220046043395996,3.0006563663482666
11,1.0,1.0,0.46875,0.5155761241912842,0.6627004742622375,0.5248500108718872,0.5302500128746033,0.6778749823570251,2.997593641281128,2.9773108959198
12,0.28125,0.96875,0.0,3.8303730487823486,0.9536540508270264,0.5225750207901001,0.5269500017166138,0.6777250170707703,2.98018479347229,2.9585816860198975
13,1.0,0.96875,0.6875,0.7258307337760925,1.2118604183197021,0.5210000276565552,0.524150013923645,0.6774250268936157,2.9542171955108643,2.943422317504883
14,1.0,0.96875,0.75,0.45164012908935547,0.9473090171813965,0.5214750170707703,0.5246999859809875,0.6765999794006348,2.9282727241516113,2.9301440715789795
