,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.1875,0.09375,0.1875,5.012150764465332,5.10384464263916,0.13727499544620514,0.1398250013589859,0.22544999420642853,5.121602535247803,5.108771324157715
1,0.875,0.875,0.4375,2.661489248275757,2.650010585784912,0.31119999289512634,0.3102250099182129,0.45742499828338623,4.328056335449219,4.323760986328125
2,0.90625,0.4375,0.625,2.462881326675415,4.022441864013672,0.41097500920295715,0.40209999680519104,0.5651000142097473,3.884601593017578,3.8976078033447266
3,0.78125,1.0,0.3125,2.6770172119140625,1.7463289499282837,0.45899999141693115,0.46402499079704285,0.6168749928474426,3.617271900177002,3.602789878845215
4,1.0,1.0,0.625,1.1474976539611816,1.4303736686706543,0.47917500138282776,0.49092501401901245,0.6375749707221985,3.472835063934326,3.4201319217681885
5,1.0,1.0,0.59375,1.1819543838500977,1.5313074588775635,0.49517500400543213,0.5077999830245972,0.6550750136375427,3.347834825515747,3.2822227478027344
6,0.53125,0.90625,0.0625,3.5715785026550293,1.9427318572998047,0.5041249990463257,0.5210750102996826,0.6628749966621399,3.2683792114257812,3.1812615394592285
7,1.0,0.96875,0.75,1.1728789806365967,1.8841896057128906,0.5099499821662903,0.5245500206947327,0.6669250130653381,3.1942176818847656,3.119051456451416
8,1.0,1.0,0.625,0.8804703950881958,0.9797331094741821,0.5085750222206116,0.5230500102043152,0.6666250228881836,3.149899959564209,3.079771041870117
9,1.0,0.9375,0.84375,0.8773220181465149,1.5552860498428345,0.5098000168800354,0.5232250094413757,0.6694499850273132,3.105633020401001,3.043034315109253
10,0.84375,1.0,0.09375,2.0737624168395996,0.5413995385169983,0.5101249814033508,0.5220749974250793,0.6708750128746033,3.076317071914673,3.0074589252471924
11,1.0,0.5,0.875,0.8651636838912964,3.5807673931121826,0.5107250213623047,0.5222499966621399,0.675125002861023,3.032491445541382,2.981016159057617
12,1.0,0.96875,0.71875,0.6322915554046631,1.2235640287399292,0.5162000060081482,0.5207750201225281,0.6778249740600586,2.9915964603424072,2.957756757736206
13,1.0,1.0,0.40625,0.8018745183944702,0.4683718979358673,0.5160250067710876,0.5183749794960022,0.67535001039505,2.9672422409057617,2.94366717338562
14,1.0,1.0,0.46875,0.8819940686225891,0.4695097506046295,0.5179499983787537,0.5131999850273132,0.6742249727249146,2.936776876449585,2.9403116703033447
