,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999761581421,0.892300009727478,0.8858000040054321,0.8877999782562256,0.8938999772071838,0.8899000287055969,0.0017935570795089006,0.005073524080216885,0.03811246156692505,0.0026332749985158443,0.00492811668664217,0.3955124318599701,0.42792168259620667,0.4223405420780182,0.3939216434955597,0.40308481454849243
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9031999707221985,0.8981999754905701,0.8932999968528748,0.8955000042915344,0.899399995803833,0.8985000252723694,0.0008725238149054348,0.0017323115607723594,0.0010909271659329534,0.002200665418058634,0.0006941583706066012,0.38868647813796997,0.40885624289512634,0.4053656756877899,0.39000341296195984,0.38815656304359436
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.8998000025749207,0.8953999876976013,0.8974999785423279,0.8995000123977661,0.8999000191688538,0.000583373534027487,0.00045685857185162604,0.0002941531129181385,0.0004296679107937962,0.0005751533899456263,0.39212673902511597,0.4100654721260071,0.4054184556007385,0.3928634524345398,0.39011985063552856
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9027000069618225,0.9009000062942505,0.8956000208854675,0.8991000056266785,0.8999999761581421,0.9009000062942505,0.0008216992719098926,0.0004047498223371804,0.0004694531671702862,0.000393132446333766,0.0006933406111784279,0.3936712443828583,0.4119398295879364,0.4060724973678589,0.3963514268398285,0.39461129903793335
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9024999737739563,0.9016000032424927,0.8970000147819519,0.9002000093460083,0.8998000025749207,0.9010999798774719,0.0004814345738850534,0.00029182201251387596,0.00022098456975072622,0.00033473808434791863,0.0002396730415057391,0.39666658639907837,0.41519999504089355,0.40863513946533203,0.3998499810695648,0.3987783193588257
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9027000069618225,0.9027000069618225,0.8973000049591064,0.900600016117096,0.9003000259399414,0.9020000100135803,0.0004679971025325358,0.0002604141482152045,0.000397330557461828,0.0001968242577277124,0.00011046277359127998,0.39921116828918457,0.41730615496635437,0.41057801246643066,0.4027440845966339,0.40100595355033875
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.902400016784668,0.8968999981880188,0.9004999995231628,0.9004999995231628,0.9016000032424927,0.00024059010320343077,0.00024442910216748714,0.00013944193779025227,0.00015675052418373525,0.00022147802519612014,0.4017006456851959,0.4195556640625,0.4128166139125824,0.40540850162506104,0.40389639139175415
7,1.0,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.9025999903678894,0.8968999981880188,0.9007999897003174,0.9009000062942505,0.9017000198364258,0.00021993127302266657,0.00021370766626205295,0.00017120729899033904,0.0001477977930335328,0.00017387125990353525,0.4045143127441406,0.42221230268478394,0.4154689311981201,0.40769004821777344,0.40681591629981995
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.902899980545044,0.8970000147819519,0.9006999731063843,0.9006999731063843,0.9014999866485596,0.00015106330101843923,0.00014156964607536793,0.00015799117682036012,9.127479279413819e-05,0.0001245480088982731,0.4067549705505371,0.4244134724140167,0.4173853397369385,0.41045811772346497,0.4089576303958893
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.902899980545044,0.8974999785423279,0.9006999731063843,0.9006999731063843,0.9014999866485596,8.058510138653219e-05,0.00011435123451519758,0.00010925203969236463,0.00011505562724778429,9.402126306667924e-05,0.4088117182254791,0.42640018463134766,0.419697642326355,0.4127979576587677,0.41149312257766724
