,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.96875,0.9375,0.96875,1.0,0.1875,1.0597275495529175,1.095373511314392,1.129091739654541,1.3130310773849487,1.0042577981948853,0.9822999835014343,0.9822999835014343,0.9822999835014343,0.9822999835014343,0.9822999835014343,0.9822999835014343,0.5276156067848206,0.5276156067848206,0.5276156067848206,0.5276156067848206,0.5276156067848206
1,0.96875,1.0,1.0,1.0,1.0,0.1875,0.6727513074874878,0.480569988489151,0.48242801427841187,0.5772641897201538,0.7615134119987488,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.35470497608184814,0.35470497608184814,0.35470497608184814,0.35470497608184814,0.35470497608184814
2,1.0,1.0,1.0,1.0,1.0,0.15625,0.40217867493629456,0.4957229793071747,0.48628947138786316,0.3155987560749054,0.6072622537612915,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.311038613319397,0.311038613319397,0.311038613319397,0.311038613319397,0.311038613319397
3,1.0,0.96875,0.96875,1.0,1.0,0.375,0.26465877890586853,0.5909216403961182,0.5328735113143921,0.4482370615005493,0.33702462911605835,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.9853000044822693,0.28812530636787415,0.28812530636787415,0.28812530636787415,0.28812530636787415,0.28812530636787415
4,1.0,1.0,1.0,1.0,0.96875,0.15625,0.4253576993942261,0.3469145894050598,0.3237389326095581,0.42618629336357117,0.45954644680023193,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.2722488343715668,0.2722488343715668,0.2722488343715668,0.2722488343715668,0.2722488343715668
5,1.0,1.0,0.96875,1.0,1.0,0.25,0.20104724168777466,0.24932797253131866,0.4316215515136719,0.3911600410938263,0.35495468974113464,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.25232264399528503,0.25232264399528503,0.25232264399528503,0.25232264399528503,0.25232264399528503
6,1.0,1.0,1.0,0.90625,0.9375,0.21875,0.2293325811624527,0.27043449878692627,0.197916179895401,0.7118980884552002,0.5320293307304382,0.9850999712944031,0.9850999712944031,0.9850999712944031,0.9850999712944031,0.9850999712944031,0.9850999712944031,0.2338951677083969,0.2338951677083969,0.2338951677083969,0.2338951677083969,0.2338951677083969
7,1.0,1.0,1.0,0.96875,1.0,0.1875,0.2077099084854126,0.1362842619419098,0.2188980132341385,0.35723987221717834,0.15919145941734314,0.98580002784729,0.98580002784729,0.98580002784729,0.98580002784729,0.98580002784729,0.98580002784729,0.21433386206626892,0.21433386206626892,0.21433386206626892,0.21433386206626892,0.21433386206626892
8,0.96875,1.0,1.0,1.0,1.0,0.25,0.24533934891223907,0.18563508987426758,0.33580607175827026,0.2644523084163666,0.21476104855537415,0.9861999750137329,0.9861999750137329,0.9861999750137329,0.9861999750137329,0.9861999750137329,0.9861999750137329,0.20431017875671387,0.20431017875671387,0.20431017875671387,0.20431017875671387,0.20431017875671387
9,1.0,1.0,1.0,1.0,1.0,0.1875,0.14160484075546265,0.1388358771800995,0.18487697839736938,0.16416415572166443,0.16376277804374695,0.9855999946594238,0.9855999946594238,0.9855999946594238,0.9855999946594238,0.9855999946594238,0.9855999946594238,0.19618262350559235,0.19618262350559235,0.19618262350559235,0.19618262350559235,0.19618262350559235
10,0.96875,1.0,1.0,1.0,0.96875,0.25,0.307827889919281,0.14639723300933838,0.13963033258914948,0.20190566778182983,0.2761247754096985,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.18737837672233582,0.18737837672233582,0.18737837672233582,0.18737837672233582,0.18737837672233582
11,0.875,1.0,1.0,1.0,1.0,0.09375,0.9595020413398743,0.12014707177877426,0.09087195992469788,0.11898254603147507,0.1354571282863617,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.18271802365779877,0.18271802365779877,0.18271802365779877,0.18271802365779877,0.18271802365779877
12,1.0,0.96875,1.0,1.0,1.0,0.25,0.27282994985580444,0.4017544388771057,0.1694183051586151,0.11406653374433517,0.07707233726978302,0.9864000082015991,0.9864000082015991,0.9864000082015991,0.9864000082015991,0.9864000082015991,0.9864000082015991,0.17984409630298615,0.17984409630298615,0.17984409630298615,0.17984409630298615,0.17984409630298615
13,1.0,1.0,1.0,1.0,1.0,0.125,0.052385035902261734,0.11989159882068634,0.11113500595092773,0.07723844051361084,0.15627099573612213,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.17748954892158508,0.17748954892158508,0.17748954892158508,0.17748954892158508,0.17748954892158508
14,1.0,1.0,1.0,1.0,1.0,0.21875,0.08951199054718018,0.19815564155578613,0.07219428569078445,0.17596793174743652,0.11072688549757004,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.1739932894706726,0.1739932894706726,0.1739932894706726,0.1739932894706726,0.1739932894706726
