,acc,val_acc,loss,val_loss
0,0.939466655254364,0.9362000226974487,0.27752384543418884,0.21847820281982422
1,0.9535833597183228,0.9519000053405762,0.1865067332983017,0.16848763823509216
2,0.9620833396911621,0.9589999914169312,0.10147804021835327,0.1450979858636856
3,0.965399980545044,0.9599999785423279,0.09442106634378433,0.13582108914852142
4,0.9689833521842957,0.9635999798774719,0.24834783375263214,0.12301899492740631
5,0.9712499976158142,0.9659000039100647,0.02189365215599537,0.11537443846464157
6,0.9754999876022339,0.9668999910354614,0.12166056036949158,0.10944125801324844
7,0.977566659450531,0.9697999954223633,0.08928125351667404,0.10430910438299179
8,0.9789999723434448,0.9711999893188477,0.15096400678157806,0.09785539656877518
9,0.9796333312988281,0.9721999764442444,0.04575389251112938,0.09605226665735245
