,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9320499897003174,0.9240000247955322,0.9311333298683167,0.9353500008583069,0.12437353283166885,0.13422659039497375,0.1427883803844452,0.9304999709129333,0.9240999817848206,0.9279000163078308,0.9333000183105469,0.22801677882671356,0.246009960770607,0.22960855066776276
1,0.9320999979972839,0.9349333047866821,0.9340333342552185,0.9387833476066589,0.044049765914678574,0.11211353540420532,0.1318904310464859,0.9315000176429749,0.9347000122070312,0.9348999857902527,0.9394999742507935,0.21674208343029022,0.20952603220939636,0.20609530806541443
2,0.9385833144187927,0.9446333050727844,0.9438333511352539,0.9462166428565979,0.20192191004753113,0.011109708808362484,0.032255105674266815,0.9351000189781189,0.9441999793052673,0.9430999755859375,0.9442999958992004,0.2014888972043991,0.18507958948612213,0.1839766502380371
3,0.9457833170890808,0.9448000192642212,0.9448666572570801,0.9484666585922241,0.008426950313150883,0.007549263536930084,0.02449798583984375,0.9476000070571899,0.9448000192642212,0.9422000050544739,0.9460999965667725,0.17733651399612427,0.18581819534301758,0.18606948852539062
4,0.9472833275794983,0.9416833519935608,0.9489333629608154,0.9482166767120361,0.005030171014368534,0.011625977233052254,0.7961946129798889,0.9448999762535095,0.9368000030517578,0.9437000155448914,0.9445000290870667,0.19052663445472717,0.20996150374412537,0.187354177236557
5,0.9468666911125183,0.9484833478927612,0.9485166668891907,0.9500666856765747,0.01871352456510067,0.023078009486198425,0.028815532103180885,0.9442999958992004,0.9470000267028809,0.9469000101089478,0.949400007724762,0.19396044313907623,0.1838478446006775,0.18493738770484924
6,0.9446666836738586,0.9482333064079285,0.9482166767120361,0.9492833614349365,0.07299038022756577,0.010046562179923058,0.003766433335840702,0.9427000284194946,0.944100022315979,0.944100022315979,0.9456999897956848,0.21180778741836548,0.19360914826393127,0.19720478355884552
7,0.9371333122253418,0.9413833618164062,0.9443166851997375,0.9457666873931885,0.02071891725063324,0.02790783904492855,0.0022094668820500374,0.9320999979972839,0.9370999932289124,0.9368000030517578,0.939300000667572,0.24242490530014038,0.22550460696220398,0.2213347852230072
8,0.9435166716575623,0.9495999813079834,0.948033332824707,0.9496166706085205,0.012512456625699997,0.018820609897375107,0.005876419134438038,0.9412999749183655,0.9442999958992004,0.9433000087738037,0.9466000199317932,0.22092148661613464,0.20405428111553192,0.21111762523651123
9,0.9529833197593689,0.9523166418075562,0.9531499743461609,0.9548166394233704,0.0010738568380475044,0.003937737084925175,0.0011911517940461636,0.9490000009536743,0.9488000273704529,0.9492999911308289,0.951200008392334,0.1962914615869522,0.19819580018520355,0.1930244266986847
10,0.9507666826248169,0.9474166631698608,0.9512666463851929,0.9514166712760925,0.004884280730038881,0.0019006647635251284,0.0010153797920793295,0.9488999843597412,0.9451000094413757,0.9480999708175659,0.9490000009536743,0.19568972289562225,0.20855334401130676,0.19319090247154236
11,0.9480666518211365,0.9489833116531372,0.9490833282470703,0.9509999752044678,0.0007405797950923443,0.0029885107651352882,0.03639011085033417,0.945900022983551,0.9463000297546387,0.9434999823570251,0.9470000267028809,0.21349218487739563,0.2105315625667572,0.20976237952709198
12,0.9386000037193298,0.9420833587646484,0.9394833445549011,0.9434000253677368,0.06366649270057678,0.006029027048498392,0.0791790634393692,0.9363999962806702,0.9426000118255615,0.9405999779701233,0.942300021648407,0.25496727228164673,0.23086059093475342,0.2395307868719101
13,0.9477666616439819,0.9470000267028809,0.9435666799545288,0.9488666653633118,0.024494655430316925,0.00981180090457201,0.007766831666231155,0.9451000094413757,0.9488000273704529,0.9419000148773193,0.9469000101089478,0.21763335168361664,0.21275180578231812,0.23067018389701843
14,0.9488833546638489,0.9476333260536194,0.951116681098938,0.951533317565918,0.013959037140011787,0.38004785776138306,0.00270082731731236,0.9435999989509583,0.9451000094413757,0.9449999928474426,0.9466000199317932,0.23945459723472595,0.22910892963409424,0.2222011238336563
