,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9273999929428101,0.9232666492462158,0.927133321762085,0.9346333146095276,0.1295279860496521,0.14743474125862122,0.3664752244949341,0.9287999868392944,0.9251999855041504,0.9264000058174133,0.9344000220298767,0.24149541556835175,0.24742136895656586,0.23452246189117432
1,0.944683313369751,0.9422666430473328,0.9420333504676819,0.9472000002861023,0.019282078370451927,0.10464034229516983,0.024135874584317207,0.9412000179290771,0.9416999816894531,0.9397000074386597,0.9445000290870667,0.1855870634317398,0.18938769400119781,0.19252046942710876
2,0.944599986076355,0.9463499784469604,0.9448166489601135,0.9484000205993652,0.06095028296113014,0.022777259349822998,0.03527430072426796,0.9401000142097473,0.9412999749183655,0.940500020980835,0.9445000290870667,0.18682435154914856,0.19101616740226746,0.19582046568393707
3,0.9380833506584167,0.9430999755859375,0.9383000135421753,0.9425833225250244,0.023058686405420303,0.03318122774362564,0.08441905677318573,0.9330000281333923,0.939300000667572,0.933899998664856,0.9376999735832214,0.2238166481256485,0.2077074646949768,0.2222503423690796
4,0.9508166909217834,0.9526833295822144,0.9521833062171936,0.9535666704177856,0.006236466579139233,0.013830065727233887,0.003539019962772727,0.9498999714851379,0.9487000107765198,0.9495999813079834,0.95169997215271,0.17165438830852509,0.16938091814517975,0.17442627251148224
5,0.9430166482925415,0.9428666830062866,0.9420833587646484,0.9453666806221008,0.00548282777890563,0.0025162766687572002,0.16765223443508148,0.9404000043869019,0.9416000247001648,0.9394000172615051,0.9434000253677368,0.20344647765159607,0.20328059792518616,0.21045249700546265
6,0.9445333480834961,0.9422000050544739,0.944266676902771,0.9463000297546387,0.012950199656188488,0.00680064782500267,0.01213140320032835,0.9369999766349792,0.9366000294685364,0.9369999766349792,0.9386000037193298,0.2131979763507843,0.2202618420124054,0.21420793235301971
7,0.9519000053405762,0.9528999924659729,0.9512166380882263,0.9540666937828064,0.0065882341004908085,0.01950332522392273,0.10966870933771133,0.9484000205993652,0.9502999782562256,0.9469000101089478,0.9513000249862671,0.18356315791606903,0.17883752286434174,0.18655021488666534
8,0.948283314704895,0.9485833048820496,0.9487833380699158,0.9508666396141052,0.02481561340391636,0.004922575317323208,0.004135863855481148,0.9442999958992004,0.9431999921798706,0.9463000297546387,0.946399986743927,0.20505373179912567,0.21039092540740967,0.19748735427856445
9,0.9519666433334351,0.9506000280380249,0.9503166675567627,0.9525499939918518,0.06907527148723602,0.0024482072331011295,0.0009634488960728049,0.9490000009536743,0.9483000040054321,0.9473999738693237,0.9509000182151794,0.19033575057983398,0.1971934288740158,0.19500914216041565
10,0.9528833627700806,0.9547500014305115,0.9549833536148071,0.9555833339691162,0.0019862689077854156,0.0028043631464242935,0.002230684505775571,0.9495999813079834,0.9495000243186951,0.9506000280380249,0.9517999887466431,0.20092804729938507,0.19414767622947693,0.1930110901594162
11,0.9476666450500488,0.9526666402816772,0.951116681098938,0.9521166682243347,0.008243132382631302,0.0028071021661162376,0.000534798193257302,0.9448000192642212,0.9490000009536743,0.9502000212669373,0.9502999782562256,0.21247145533561707,0.19634222984313965,0.20040491223335266
12,0.9412999749183655,0.9367499947547913,0.9434333443641663,0.9431999921798706,0.028778450563549995,0.12385117262601852,0.0575917549431324,0.9391000270843506,0.9319999814033508,0.9381999969482422,0.9386000037193298,0.24539195001125336,0.2799079716205597,0.23994280397891998
13,0.9494666457176208,0.9432166814804077,0.9478999972343445,0.9491166472434998,0.00840855110436678,0.005032392684370279,0.006135720759630203,0.944599986076355,0.9383000135421753,0.9413999915122986,0.9447000026702881,0.20835819840431213,0.24176181852817535,0.21781358122825623
14,0.9525833129882812,0.9514666795730591,0.9511333107948303,0.9540333151817322,0.010802151635289192,0.006852778606116772,0.03432739898562431,0.9495999813079834,0.9456999897956848,0.944599986076355,0.9484999775886536,0.19758647680282593,0.2189301699399948,0.2109316885471344
