,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.15625,0.25,0.34375,0.25,0.1875,0.3125,0.0625,5.036870956420898,4.7656121253967285,4.851818561553955,4.788055896759033,4.945272445678711,4.586481094360352,0.14796249568462372,0.15699374675750732,0.15125000476837158,0.1535562425851822,0.15290625393390656,0.1541375070810318,0.26121875643730164,5.038232803344727,5.000115394592285,5.023078918457031,5.025800704956055,5.009245872497559,5.018547058105469
1,0.375,0.59375,0.6875,0.15625,0.71875,0.375,0.0,4.196996688842773,3.5256080627441406,3.101576805114746,4.629392623901367,3.1952624320983887,4.465065956115723,0.2736312448978424,0.278056263923645,0.2763562500476837,0.27841874957084656,0.2819937467575073,0.2774125039577484,0.39403748512268066,4.328964710235596,4.314384460449219,4.304415702819824,4.312015533447266,4.292044639587402,4.31947135925293
2,0.625,0.96875,0.3125,0.5625,0.71875,0.875,0.09375,3.109800100326538,2.0375678539276123,4.164822578430176,3.354465961456299,2.6355624198913574,2.1802730560302734,0.3333062529563904,0.33848124742507935,0.3370000123977661,0.33892500400543213,0.34050625562667847,0.33963125944137573,0.4640499949455261,3.933429718017578,3.919728994369507,3.904085874557495,3.909266471862793,3.902907133102417,3.9031617641448975
3,0.75,0.90625,0.28125,0.9375,0.96875,0.875,0.03125,2.6159164905548096,1.8135218620300293,3.9372968673706055,1.7425395250320435,1.5851984024047852,2.143515110015869,0.3727937638759613,0.37376248836517334,0.3768500089645386,0.37834998965263367,0.37498125433921814,0.37303125858306885,0.5085687637329102,3.668466806411743,3.6610372066497803,3.6366195678710938,3.6344659328460693,3.648128032684326,3.660937547683716
4,0.875,0.40625,1.0,0.96875,0.96875,0.9375,0.125,1.9954273700714111,3.394754409790039,1.3494198322296143,1.6649960279464722,1.2928751707077026,1.7882963418960571,0.39125001430511475,0.3937875032424927,0.39793750643730164,0.3973187506198883,0.3989875018596649,0.3951750099658966,0.5330374836921692,3.511124610900879,3.503436803817749,3.47298526763916,3.4813172817230225,3.477789878845215,3.493666410446167
5,1.0,0.53125,0.9375,0.96875,0.46875,1.0,0.3125,1.1410126686096191,3.1797382831573486,1.4360122680664062,1.1340538263320923,3.1777267456054688,1.2636010646820068,0.40306249260902405,0.4107062518596649,0.41209375858306885,0.41295623779296875,0.4124937355518341,0.4067062437534332,0.5497000217437744,3.398143768310547,3.3707008361816406,3.352834701538086,3.3611483573913574,3.363175868988037,3.3875577449798584
6,1.0,1.0,0.9375,0.875,0.96875,0.96875,0.125,0.8471872806549072,1.135265588760376,1.322238802909851,1.8640563488006592,1.3008716106414795,1.4461835622787476,0.4183875024318695,0.4211687445640564,0.42384999990463257,0.4211125075817108,0.42214998602867126,0.4204687476158142,0.5650562644004822,3.2925631999969482,3.278346061706543,3.259326457977295,3.2811508178710938,3.2704319953918457,3.2907328605651855
7,1.0,0.875,1.0,0.75,0.9375,1.0,0.3125,0.8047482967376709,1.7895779609680176,1.0892438888549805,2.428825855255127,1.554656982421875,0.8775696158409119,0.4248499870300293,0.42938125133514404,0.4314437508583069,0.4297812581062317,0.4296312630176544,0.42950624227523804,0.5759750008583069,3.2340354919433594,3.2077338695526123,3.1977944374084473,3.2115867137908936,3.2041265964508057,3.215857744216919
8,1.0,1.0,1.0,0.90625,0.96875,1.0,0.21875,0.7962462902069092,0.726533055305481,0.7294551134109497,1.0909606218338013,0.9886054992675781,0.8119573593139648,0.4271562397480011,0.434431254863739,0.43546876311302185,0.4335375130176544,0.4366312623023987,0.43366876244544983,0.582337498664856,3.1881539821624756,3.15501070022583,3.145136833190918,3.1631436347961426,3.14670729637146,3.166527271270752
9,0.90625,1.0,1.0,1.0,1.0,1.0,0.0,1.682434320449829,0.6592704057693481,1.0740174055099487,0.7044756412506104,0.8113728761672974,0.6929434537887573,0.4302625060081482,0.43716874718666077,0.4353187382221222,0.4367562532424927,0.439731240272522,0.4341999888420105,0.5856562256813049,3.1548187732696533,3.1153745651245117,3.1237001419067383,3.122267246246338,3.107962131500244,3.1365878582000732
10,1.0,1.0,1.0,1.0,1.0,0.90625,0.125,0.9369291067123413,0.48268914222717285,0.45886969566345215,0.840576171875,0.941637396812439,1.2748496532440186,0.42929375171661377,0.43665000796318054,0.4332500100135803,0.43523749709129333,0.43937501311302185,0.4343999922275543,0.5874624848365784,3.1371912956237793,3.0947906970977783,3.110187530517578,3.1068344116210938,3.090224504470825,3.1108415126800537
11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6288982629776001,0.7370395064353943,0.33276039361953735,0.5427442789077759,0.6766685247421265,0.8399401903152466,0.4289875030517578,0.43713125586509705,0.433656245470047,0.4372499883174896,0.4371874928474426,0.4373687505722046,0.5877125263214111,3.1191558837890625,3.0760648250579834,3.08952260017395,3.0802648067474365,3.0781595706939697,3.0798041820526123
12,1.0,1.0,1.0,0.96875,1.0,1.0,0.0625,0.42026016116142273,0.481900691986084,0.433714359998703,0.5020356774330139,0.4103206396102905,0.47042524814605713,0.4294937551021576,0.4354875087738037,0.43344375491142273,0.4362562596797943,0.4361875057220459,0.43687498569488525,0.5888624787330627,3.0987401008605957,3.0673558712005615,3.0749545097351074,3.0693254470825195,3.0659704208374023,3.0683023929595947
13,1.0,0.59375,1.0,0.65625,1.0,0.96875,0.21875,0.4970238208770752,2.583595037460327,0.5611833333969116,2.4649100303649902,0.4437091052532196,0.647811233997345,0.42761874198913574,0.4329249858856201,0.43233126401901245,0.43441250920295715,0.4336312413215637,0.4354187548160553,0.5878687500953674,3.087653398513794,3.064164161682129,3.067476272583008,3.0567831993103027,3.0597901344299316,3.0567963123321533
14,1.0,0.75,0.96875,1.0,1.0,1.0,0.15625,0.5322415232658386,2.0220413208007812,0.6178619861602783,0.35166049003601074,0.2505853474140167,0.3496655821800232,0.42826250195503235,0.43338125944137573,0.43274998664855957,0.4367937445640564,0.43351250886917114,0.43690624833106995,0.5880687236785889,3.0683717727661133,3.0455987453460693,3.0464532375335693,3.0346221923828125,3.0466465950012207,3.0366804599761963
