,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9726666808128357,0.9726666808128357,0.9726666808128357,0.9726666808128357,0.9726666808128357,0.21866671741008759,0.10591322183609009,0.05170140415430069,0.09979432821273804,0.9337999820709229,0.9337999820709229,0.9337999820709229,0.9337999820709229,0.9337999820709229,0.2234959751367569,0.2234959751367569,0.2234959751367569,0.2234959751367569
1,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.0399833619594574,0.11935648322105408,0.05787690728902817,0.1063886433839798,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.1900363713502884,0.1900363713502884,0.1900363713502884,0.1900363713502884
2,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.016715532168745995,0.058550506830215454,0.017640352249145508,0.03971444442868233,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.9435999989509583,0.18961378931999207,0.18961378931999207,0.18961378931999207,0.18961378931999207
3,0.9981666803359985,0.9981666803359985,0.9981666803359985,0.9981666803359985,0.9981666803359985,0.009162630885839462,0.008549509570002556,0.017663724720478058,0.04369286075234413,0.9476000070571899,0.9476000070571899,0.9476000070571899,0.9476000070571899,0.9476000070571899,0.17796693742275238,0.17796693742275238,0.17796693742275238,0.17796693742275238
4,0.9994999766349792,0.9994999766349792,0.9994999766349792,0.9994999766349792,0.9994999766349792,0.009221707470715046,0.031107669696211815,0.0063967639580369,0.008205307647585869,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.17615844309329987,0.17615844309329987,0.17615844309329987,0.17615844309329987
5,0.9993333220481873,0.9993333220481873,0.9993333220481873,0.9993333220481873,0.9993333220481873,0.005327096674591303,0.0058316802605986595,0.004464560188353062,0.006030424498021603,0.9485999941825867,0.9485999941825867,0.9485999941825867,0.9485999941825867,0.9485999941825867,0.18186667561531067,0.18186667561531067,0.18186667561531067,0.18186667561531067
6,0.999666690826416,0.999666690826416,0.999666690826416,0.999666690826416,0.999666690826416,0.004191754385828972,0.0016797471325844526,0.007299334276467562,0.005312225315719843,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.18319638073444366,0.18319638073444366,0.18319638073444366,0.18319638073444366
7,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.005846638232469559,0.002528509823605418,0.0026574074290692806,0.0019513722509145737,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.18448323011398315,0.18448323011398315,0.18448323011398315,0.18448323011398315
8,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.0021571696270257235,0.0026825659442692995,0.004861998837441206,0.0017493402119725943,0.9484999775886536,0.9484999775886536,0.9484999775886536,0.9484999775886536,0.9484999775886536,0.18742191791534424,0.18742191791534424,0.18742191791534424,0.18742191791534424
9,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.0028785935137420893,0.002729168627411127,0.003015168709680438,0.0022041474003344774,0.9491999745368958,0.9491999745368958,0.9491999745368958,0.9491999745368958,0.9491999745368958,0.19154496490955353,0.19154496490955353,0.19154496490955353,0.19154496490955353
