,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,1.0,0.9375,0.4375,0.6375728845596313,0.5972977876663208,0.6789696216583252,0.9706000089645386,0.9688000082969666,0.9707000255584717,0.9779000282287598,0.626516580581665,0.6330459713935852,0.6281624436378479
1,0.96875,0.96875,1.0,0.5,0.4980335831642151,0.6293444633483887,0.45135268568992615,0.9761999845504761,0.9757000207901001,0.9775000214576721,0.9793000221252441,0.43639907240867615,0.4423486292362213,0.4344331622123718
2,1.0,1.0,1.0,0.3125,0.38942956924438477,0.33598747849464417,0.2890084683895111,0.9797999858856201,0.9793999791145325,0.9800999760627747,0.9815999865531921,0.34538695216178894,0.3467857837677002,0.345015287399292
3,1.0,1.0,1.0,0.5,0.21699108183383942,0.3051907420158386,0.2200990468263626,0.9807000160217285,0.98089998960495,0.9811000227928162,0.9825000166893005,0.29074883460998535,0.29215124249458313,0.29141873121261597
4,0.96875,1.0,1.0,0.34375,0.21252843737602234,0.20212581753730774,0.10826842486858368,0.9801999926567078,0.9815000295639038,0.9807000160217285,0.9829000234603882,0.2610493004322052,0.2618770897388458,0.2606692314147949
5,1.0,1.0,1.0,0.375,0.1860475391149521,0.12752839922904968,0.19427059590816498,0.9811999797821045,0.9815999865531921,0.9815999865531921,0.982699990272522,0.23631948232650757,0.23684871196746826,0.23695553839206696
6,1.0,1.0,1.0,0.46875,0.20454174280166626,0.09572494029998779,0.10966775566339493,0.9815999865531921,0.982200026512146,0.9817000031471252,0.9828000068664551,0.21925698220729828,0.21921755373477936,0.2188238799571991
7,1.0,1.0,1.0,0.40625,0.11786564439535141,0.07838252186775208,0.11855284869670868,0.9819999933242798,0.9821000099182129,0.982200026512146,0.9825999736785889,0.20441609621047974,0.2050834447145462,0.20470282435417175
8,1.0,1.0,0.96875,0.4375,0.08563784509897232,0.08820033818483353,0.16217228770256042,0.982200026512146,0.9830999970436096,0.982699990272522,0.9835000038146973,0.19624191522598267,0.19500824809074402,0.19458942115306854
9,1.0,0.96875,1.0,0.625,0.060102276504039764,0.2526249587535858,0.0918848067522049,0.9829000234603882,0.9832000136375427,0.9835000038146973,0.9843000173568726,0.18512016534805298,0.18547554314136505,0.18339920043945312
10,1.0,1.0,1.0,0.53125,0.07569341361522675,0.03942489996552467,0.09659835696220398,0.9829000234603882,0.9833999872207642,0.9835000038146973,0.984499990940094,0.1776200383901596,0.17788121104240417,0.17577432096004486
11,1.0,0.96875,1.0,0.5,0.045081935822963715,0.1288892775774002,0.06496205925941467,0.9828000068664551,0.9835000038146973,0.9836000204086304,0.9842000007629395,0.17210662364959717,0.17178875207901,0.16998830437660217
12,1.0,1.0,1.0,0.4375,0.08490059524774551,0.11097284406423569,0.04061474651098251,0.9829000234603882,0.9825999736785889,0.9830999970436096,0.9836999773979187,0.16629494726657867,0.16628296673297882,0.16471077501773834
13,1.0,1.0,0.96875,0.5,0.06432557106018066,0.028318755328655243,0.14281247556209564,0.9825999736785889,0.9828000068664551,0.9830999970436096,0.9837999939918518,0.1619698703289032,0.16301609575748444,0.15983915328979492
14,1.0,1.0,1.0,0.40625,0.06843741983175278,0.02935025282204151,0.035938989371061325,0.982699990272522,0.9829000234603882,0.982699990272522,0.9839000105857849,0.15794973075389862,0.15787625312805176,0.15693525969982147
