,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.0625,0.0625,0.28125,0.03125,0.0,5.262847423553467,5.2060699462890625,4.6400604248046875,5.379032611846924,0.11959999799728394,0.12147500365972519,0.11972499638795853,0.12022499740123749,0.22789999842643738,5.18629264831543,5.187171936035156,5.165190696716309,5.1686859130859375
1,0.71875,0.15625,0.8125,0.25,0.1875,3.125129222869873,4.922486305236816,2.6413514614105225,4.586448669433594,0.2539750039577484,0.25177499651908875,0.25677499175071716,0.2500250041484833,0.38749998807907104,4.4792094230651855,4.503989219665527,4.474397659301758,4.493515968322754
2,0.90625,0.875,0.90625,0.1875,0.125,2.31205415725708,2.553213119506836,2.2472991943359375,4.491703987121582,0.3214249908924103,0.31552499532699585,0.31972500681877136,0.3174999952316284,0.45669999718666077,4.083175182342529,4.105251312255859,4.082283020019531,4.097509384155273
3,0.9375,0.40625,0.8125,0.84375,0.1875,2.0028810501098633,4.124599456787109,2.48396635055542,2.5957236289978027,0.3608500063419342,0.354449987411499,0.36489999294281006,0.3590250015258789,0.5037750005722046,3.8199265003204346,3.851299524307251,3.7933590412139893,3.826679229736328
4,0.8125,0.96875,0.71875,1.0,0.1875,2.125840187072754,1.2992671728134155,2.3977372646331787,1.4293737411499023,0.38202500343322754,0.38212499022483826,0.3898000121116638,0.38165000081062317,0.5312749743461609,3.6405131816864014,3.658306360244751,3.615924119949341,3.6585452556610107
5,0.375,1.0,0.96875,0.90625,0.0,3.821507453918457,1.0542807579040527,1.910558819770813,1.7401615381240845,0.3995499908924103,0.39844998717308044,0.4050000011920929,0.3961000144481659,0.5475000143051147,3.5126633644104004,3.5265157222747803,3.48366641998291,3.534899950027466
6,0.96875,1.0,0.75,1.0,0.125,1.045150876045227,1.4876980781555176,2.3398711681365967,1.0527724027633667,0.4090999960899353,0.4095749855041504,0.4150499999523163,0.40242499113082886,0.5587499737739563,3.424102306365967,3.4358890056610107,3.395510196685791,3.4477827548980713
7,1.0,0.96875,0.90625,1.0,0.25,1.0385206937789917,1.3920104503631592,1.4863803386688232,0.8801058530807495,0.4188750088214874,0.41130000352859497,0.4207249879837036,0.40502500534057617,0.5684750080108643,3.3465089797973633,3.377350091934204,3.3305327892303467,3.3916375637054443
8,0.96875,1.0,0.96875,1.0,0.28125,1.5479936599731445,0.6890313029289246,1.0897148847579956,0.9867525696754456,0.4216749966144562,0.4111250042915344,0.4192250072956085,0.4103749990463257,0.5701249837875366,3.295851945877075,3.342968702316284,3.2988121509552,3.3378803730010986
9,0.34375,1.0,1.0,1.0,0.0625,3.716501235961914,1.3994591236114502,0.5393698215484619,0.7254664897918701,0.42715001106262207,0.4155749976634979,0.42225000262260437,0.41202500462532043,0.5759000182151794,3.2364766597747803,3.2979469299316406,3.2582406997680664,3.294954299926758
10,0.96875,0.96875,0.96875,1.0,0.15625,0.9883647561073303,1.0159801244735718,0.6788744330406189,0.5955277681350708,0.4309999942779541,0.4174000024795532,0.4205000102519989,0.4171000123023987,0.5779250264167786,3.196169853210449,3.2698445320129395,3.2280640602111816,3.255922555923462
11,0.9375,1.0,1.0,1.0,0.125,1.0136120319366455,0.7688471674919128,0.8091884851455688,0.6051543951034546,0.43392500281333923,0.4180999994277954,0.421999990940094,0.4165250062942505,0.5817499756813049,3.164684772491455,3.23618745803833,3.205695152282715,3.229567289352417
12,0.9375,1.0,0.96875,1.0,0.25,1.1692683696746826,0.5703267455101013,0.8086178302764893,0.5809332728385925,0.43277499079704285,0.4187749922275543,0.42375001311302185,0.41427499055862427,0.5828750133514404,3.1431849002838135,3.216860055923462,3.1813957691192627,3.210435628890991
13,1.0,0.5625,1.0,1.0,0.3125,1.0156537294387817,3.1893980503082275,0.663814902305603,1.0580737590789795,0.4327000081539154,0.4180999994277954,0.423799991607666,0.416049987077713,0.5831249952316284,3.131168842315674,3.201342821121216,3.1635329723358154,3.1929197311401367
14,1.0,0.96875,1.0,1.0,0.1875,0.5696268081665039,0.5659306049346924,0.5577317476272583,0.3742685317993164,0.43232500553131104,0.4176250100135803,0.4250749945640564,0.4136750102043152,0.5867000222206116,3.119401454925537,3.1807920932769775,3.1368961334228516,3.1837100982666016
