,acc,loss,val_acc,val_loss
0,0.9734500050544739,0.9089567065238953,0.9723250269889832,0.6101733446121216
1,0.9848999977111816,0.20285002887248993,0.9841499924659729,0.2990780174732208
2,0.9864500164985657,0.16419287025928497,0.9857749938964844,0.23614950478076935
3,0.9880499839782715,0.1524222493171692,0.9857249855995178,0.21110671758651733
4,0.9887750148773193,0.016419192776083946,0.9863250255584717,0.19151270389556885
5,0.9890750050544739,0.018173160031437874,0.9868000149726868,0.18252600729465485
6,0.9892249703407288,0.015395358204841614,0.9869750142097473,0.17736928164958954
7,0.9893500208854675,0.4143403470516205,0.9870749711990356,0.17180997133255005
8,0.9896249771118164,0.10711587965488434,0.9875500202178955,0.16781356930732727
9,0.9899250268936157,0.0043974947184324265,0.9874250292778015,0.16464929282665253
10,0.9899250268936157,0.008677726611495018,0.987375020980835,0.16244785487651825
11,0.9898499846458435,0.003808115143328905,0.9874749779701233,0.16095995903015137
12,0.9898750185966492,0.0037428552750498056,0.987375020980835,0.1603221595287323
13,0.9898250102996826,0.007844842970371246,0.9874250292778015,0.15987761318683624
14,0.9898499846458435,0.0030706534162163734,0.9876000285148621,0.15929387509822845
