,acc,loss,val_acc,val_loss
0,0.9718499779701233,0.927970290184021,0.9698500037193298,0.6037204265594482
1,0.9845250248908997,0.5393993258476257,0.9839749932289124,0.2961982786655426
2,0.9863499999046326,0.02922159805893898,0.9853000044822693,0.23479188978672028
3,0.9877499938011169,0.021431516855955124,0.9856749773025513,0.20847822725772858
4,0.9889749884605408,0.02327193319797516,0.9872000217437744,0.18932542204856873
5,0.9887499809265137,0.021011073142290115,0.9866750240325928,0.18366968631744385
6,0.9892500042915344,0.015052618458867073,0.9872999787330627,0.17349687218666077
7,0.9896000027656555,0.01701883226633072,0.9874250292778015,0.16852208971977234
8,0.9897249937057495,0.010506171733140945,0.9875500202178955,0.16603875160217285
9,0.989300012588501,0.0026467470452189445,0.9868999719619751,0.16897417604923248
10,0.989799976348877,0.009242534637451172,0.9873499870300293,0.1639583259820938
11,0.9898499846458435,0.004803918767720461,0.9875249862670898,0.16155517101287842
12,0.990024983882904,0.0034675789065659046,0.9875500202178955,0.16038940846920013
13,0.9900000095367432,0.002351923380047083,0.9877499938011169,0.15935449302196503
14,0.9901250004768372,0.0036633170675486326,0.9879000186920166,0.1584223210811615
