,acc,loss,val_acc,val_loss
0,0.972000002861023,0.8591708540916443,0.97079998254776,0.6202014684677124
1,0.9851499795913696,0.37165454030036926,0.9846000075340271,0.29033100605010986
2,0.9865999817848206,0.02553350292146206,0.9857249855995178,0.23161906003952026
3,0.9878749847412109,0.13406753540039062,0.9861999750137329,0.2118910700082779
4,0.9886749982833862,0.014833172783255577,0.9865249991416931,0.1931963562965393
5,0.9887750148773193,0.015061280690133572,0.9869750142097473,0.182011678814888
6,0.9891499876976013,0.019530776888132095,0.9873499870300293,0.1738978624343872
7,0.9891999959945679,0.0075772469863295555,0.9870499968528748,0.1693480759859085
8,0.9897249937057495,0.007798058912158012,0.9876000285148621,0.16529536247253418
9,0.9894000291824341,0.022192781791090965,0.9875249862670898,0.16427695751190186
10,0.9894000291824341,0.006046155467629433,0.9873499870300293,0.16323132812976837
11,0.9889500141143799,0.11590536683797836,0.9868500232696533,0.16476809978485107
12,0.989674985408783,0.0036380088422447443,0.9875500202178955,0.15970751643180847
13,0.989425003528595,0.04656604304909706,0.9869750142097473,0.1610465794801712
14,0.9897000193595886,0.003855887334793806,0.9872750043869019,0.15886102616786957
