,acc,loss,val_acc,val_loss
0,0.9723250269889832,0.6847037076950073,0.9711499810218811,0.6214085221290588
1,0.9851999878883362,0.14667335152626038,0.9832500219345093,0.3033027946949005
2,0.9866250157356262,0.07844763994216919,0.9857000112533569,0.23187710344791412
3,0.9878749847412109,0.01482958160340786,0.9854750037193298,0.20846527814865112
4,0.9884750247001648,0.373075008392334,0.9865249991416931,0.19026342034339905
5,0.9889249801635742,0.019768260419368744,0.98642498254776,0.1848015934228897
6,0.9891499876976013,0.013370916247367859,0.9865000247955322,0.17977680265903473
7,0.9894000291824341,0.01200900785624981,0.9866750240325928,0.17480674386024475
8,0.9895750284194946,0.0045166402123868465,0.9867749810218811,0.1704241782426834
9,0.9898999929428101,0.004475869238376617,0.9872499704360962,0.16532257199287415
10,0.9897750020027161,0.11177386343479156,0.9871000051498413,0.16546159982681274
11,0.9899250268936157,0.004769973456859589,0.9873499870300293,0.16329844295978546
12,0.9901000261306763,0.009135779924690723,0.9873999953269958,0.1612847000360489
13,0.9901999831199646,0.005423679016530514,0.9875249862670898,0.15987616777420044
14,0.9901999831199646,0.038778405636548996,0.9876499772071838,0.1591164767742157
