,acc,loss,val_acc,val_loss
0,0.9703249931335449,0.7473921775817871,0.9702749848365784,0.6196445226669312
1,0.985450029373169,0.9320686459541321,0.9851250052452087,0.2900218367576599
2,0.9868500232696533,0.054927609860897064,0.9858250021934509,0.2329138219356537
3,0.9882749915122986,0.03659976273775101,0.9867249727249146,0.20359212160110474
4,0.9888250231742859,0.23764048516750336,0.9869750142097473,0.18817992508411407
5,0.9889500141143799,0.011206183582544327,0.9868999719619751,0.18110202252864838
6,0.9893749952316284,0.06350968778133392,0.9870749711990356,0.17415964603424072
7,0.9894499778747559,0.011833438649773598,0.9873250126838684,0.16883327066898346
8,0.9898999929428101,0.007353401742875576,0.9873999953269958,0.16579094529151917
9,0.9897249937057495,0.011717909947037697,0.9870250225067139,0.16511766612529755
10,0.9897500276565552,0.004453633911907673,0.9872499704360962,0.162460595369339
11,0.9899749755859375,0.0027815955691039562,0.9876999855041504,0.15968596935272217
12,0.9899500012397766,0.008414290845394135,0.987625002861023,0.1593581736087799
13,0.9900749921798706,0.010282203555107117,0.9876499772071838,0.15800216794013977
14,0.9900749921798706,0.0037457281723618507,0.9876499772071838,0.15697592496871948
