,acc,val_acc,loss,val_loss
0,0.9044666886329651,0.9092000126838684,0.24918043613433838,0.2998797297477722
1,0.9199166893959045,0.9168999791145325,0.4257239103317261,0.26596546173095703
2,0.9320166707038879,0.9312999844551086,0.09689848124980927,0.22173139452934265
3,0.9389166831970215,0.9354000091552734,0.05201663821935654,0.21402046084403992
4,0.9369166493415833,0.9343000054359436,0.09615837037563324,0.2125021517276764
5,0.9427333474159241,0.9415000081062317,0.020843837410211563,0.19446764886379242
6,0.9438333511352539,0.9419000148773193,0.05211079120635986,0.19996187090873718
7,0.9453666806221008,0.9417999982833862,0.011187618598341942,0.1895475536584854
8,0.9433333277702332,0.9419000148773193,0.24085409939289093,0.19609497487545013
9,0.9472666382789612,0.9437000155448914,0.012267903424799442,0.18293845653533936
