,acc,val_acc,loss,val_loss
0,0.9124166369438171,0.9161999821662903,0.28997212648391724,0.2915758192539215
1,0.9262999892234802,0.9240999817848206,0.6011428833007812,0.252565860748291
2,0.9322666525840759,0.9307000041007996,0.0725182518362999,0.22822527587413788
3,0.9363833069801331,0.9325000047683716,0.13595299422740936,0.21498708426952362
4,0.9418333172798157,0.9359999895095825,0.07821716368198395,0.20013168454170227
5,0.9411333203315735,0.9383000135421753,0.04137139022350311,0.2058136910200119
6,0.9454333186149597,0.9417999982833862,0.16317608952522278,0.19099897146224976
7,0.9444500207901001,0.9412000179290771,0.024845246225595474,0.19246657192707062
8,0.9463499784469604,0.944100022315979,0.009378861635923386,0.1866832822561264
9,0.9459333419799805,0.9430000185966492,0.01599455066025257,0.18551422655582428
