,acc,val_acc,loss,val_loss
0,0.912933349609375,0.9146000146865845,0.11009155213832855,0.2884911894798279
1,0.9297999739646912,0.9304999709129333,0.07678733766078949,0.23209089040756226
2,0.9330833554267883,0.9319999814033508,0.17140495777130127,0.22586579620838165
3,0.9394000172615051,0.9379000067710876,0.10153719782829285,0.20331962406635284
4,0.9410666823387146,0.9373000264167786,0.06235240399837494,0.1991957575082779
5,0.9415833353996277,0.9413999915122986,0.08572845160961151,0.19605031609535217
6,0.9437000155448914,0.940500020980835,0.019913528114557266,0.19468392431735992
7,0.9432833194732666,0.9397000074386597,0.04152253270149231,0.19755825400352478
8,0.9450500011444092,0.9398999810218811,0.05843164771795273,0.19108976423740387
9,0.9453333616256714,0.9416999816894531,0.19296026229858398,0.18638359010219574
