,acc,loss,val_acc,val_loss
0,0.17393125593662262,5.296451568603516,0.15789374709129333,4.964571952819824
1,0.42617499828338623,1.510749101638794,0.40873125195503235,3.7562906742095947
2,0.5761687755584717,0.8353276252746582,0.5619687438011169,2.907728433609009
3,0.6367062330245972,0.6937724351882935,0.6224250197410583,2.4370577335357666
4,0.6847312450408936,0.18636031448841095,0.6720937490463257,2.1594769954681396
5,0.7133812308311462,0.06437917798757553,0.7025874853134155,1.9460660219192505
6,0.732268750667572,0.05712514370679855,0.7213937640190125,1.7989349365234375
7,0.7394000291824341,0.011365299113094807,0.7280687689781189,1.717974066734314
8,0.7515812516212463,0.4078867435455322,0.7399749755859375,1.6415597200393677
9,0.7695687413215637,0.009589532390236855,0.7585437297821045,1.56504225730896
10,0.7788562774658203,0.015612764284014702,0.768318772315979,1.5199906826019287
11,0.7827500104904175,0.04103481024503708,0.772881269454956,1.4887280464172363
12,0.7830312252044678,1.317026138305664,0.7719062566757202,1.4644263982772827
13,0.7487062215805054,0.006906931754201651,0.7343875169754028,1.505307674407959
14,0.7571937441825867,0.029072018340229988,0.7436062693595886,1.4562872648239136
