,acc,loss,val_acc,val_loss
0,0.1792062520980835,5.19114351272583,0.16586874425411224,4.946315288543701
1,0.42793750762939453,0.6999013423919678,0.4087750017642975,3.7231433391571045
2,0.5914750099182129,1.0033769607543945,0.5766875147819519,2.886988878250122
3,0.6654124855995178,2.6103172302246094,0.6513187289237976,2.360084295272827
4,0.7083625197410583,0.1654779314994812,0.6966375112533569,2.06355619430542
5,0.7348874807357788,0.013479715213179588,0.7233499884605408,1.8965367078781128
6,0.7369437217712402,0.05910393223166466,0.7258375287055969,1.811009168624878
7,0.7375500202178955,0.02376454323530197,0.7264062762260437,1.7314952611923218
8,0.7595875263214111,0.027813933789730072,0.7493875026702881,1.6345125436782837
9,0.7457937598228455,0.031395841389894485,0.7329437732696533,1.620015263557434
10,0.7757999897003174,0.010398965328931808,0.7657562494277954,1.5351295471191406
11,0.7621687650680542,0.011523563414812088,0.7504624724388123,1.5355294942855835
12,0.7731375098228455,0.01566300168633461,0.7625874876976013,1.4843465089797974
13,0.7610312700271606,0.014243433251976967,0.7507937550544739,1.4836336374282837
14,0.7785375118255615,0.0072348942048847675,0.7685937285423279,1.4247628450393677
