,acc,loss,val_acc,val_loss
0,0.188912495970726,5.105769157409668,0.17534375190734863,4.960722923278809
1,0.4217124879360199,3.7363781929016113,0.40369999408721924,3.7768938541412354
2,0.5703125,0.876837968826294,0.555593729019165,2.9202752113342285
3,0.6673625111579895,0.04339982569217682,0.6528937220573425,2.40742826461792
4,0.6957187652587891,0.30131539702415466,0.6826124787330627,2.123002052307129
5,0.7160624861717224,0.06335337460041046,0.7047500014305115,1.9545191526412964
6,0.7300687432289124,0.04063067585229874,0.7197562456130981,1.831801176071167
7,0.7299500107765198,0.033533480018377304,0.7173749804496765,1.7725107669830322
8,0.742118775844574,0.017087042331695557,0.7312750220298767,1.6879417896270752
9,0.7428687214851379,0.01713469624519348,0.732337474822998,1.6403429508209229
10,0.7669312357902527,0.01847017928957939,0.7570499777793884,1.5591171979904175
11,0.7675937414169312,0.008468489162623882,0.7572312355041504,1.5300825834274292
12,0.7495250105857849,0.009369546547532082,0.7369499802589417,1.538311243057251
13,0.7714812755584717,0.014441953040659428,0.7599250078201294,1.4772988557815552
14,0.7820687294006348,0.017412107437849045,0.7712875008583069,1.4339592456817627
