,acc,loss,val_acc,val_loss
0,0.17422500252723694,5.004650115966797,0.1589374989271164,4.979493618011475
1,0.4254312515258789,4.232094764709473,0.4089375138282776,3.770750045776367
2,0.5650374889373779,1.0646458864212036,0.5503687262535095,2.9554355144500732
3,0.6507812738418579,0.07078392803668976,0.6396374702453613,2.4476094245910645
4,0.6853312253952026,0.22060039639472961,0.6739937663078308,2.171090602874756
5,0.7141749858856201,0.041619304567575455,0.7021999955177307,1.947055459022522
6,0.7233999967575073,0.04631241410970688,0.7120437622070312,1.8206734657287598
7,0.7471437454223633,0.037482332438230515,0.7386875152587891,1.701845645904541
8,0.7579125165939331,0.3568125367164612,0.7490500211715698,1.6312676668167114
9,0.7652000188827515,0.017438527196645737,0.7562500238418579,1.5781700611114502
10,0.765693724155426,0.023477941751480103,0.755706250667572,1.5443305969238281
11,0.7500062584877014,0.021322498098015785,0.7393187284469604,1.5446066856384277
12,0.7734125256538391,0.013360046781599522,0.7634812593460083,1.4740787744522095
13,0.77201247215271,0.004477182403206825,0.7627562284469604,1.4531338214874268
14,0.7708874940872192,0.007685592398047447,0.7609062790870667,1.436671495437622
