,acc,val_acc,loss,val_loss
0,0.9072166681289673,0.9077000021934509,0.2503253221511841,0.29689496755599976
1,0.9248499870300293,0.9235000014305115,0.09513671696186066,0.25515198707580566
2,0.9346666932106018,0.9320999979972839,0.08597590774297714,0.22200173139572144
3,0.933733344078064,0.9319000244140625,0.0983886569738388,0.2183661162853241
4,0.9355833530426025,0.9320999979972839,0.029696229845285416,0.2149650603532791
5,0.9445833563804626,0.9429000020027161,0.11851255595684052,0.18700025975704193
6,0.9401500225067139,0.935699999332428,0.016238324344158173,0.20289455354213715
7,0.9457166790962219,0.9412000179290771,0.02844037115573883,0.18695199489593506
8,0.9483500123023987,0.942300021648407,0.04283216968178749,0.18434977531433105
9,0.9473666548728943,0.9423999786376953,0.015525160357356071,0.18564729392528534
